07:52:13,17.91
07:53:13,17.88
07:54:13,17.62
07:55:13,18.06
07:56:13,18.34
07:57:13,17.36
07:59:13,17.73
08:00:13,18.08
08:01:13,17.96
08:02:13,16.43
08:03:13,17.82
08:04:13,17.87
08:05:14,17.8
08:06:14,17.35
08:07:14,17.92
08:08:14,18.34
08:09:14,17.67
08:10:14,17.32
08:11:14,17.97
08:12:14,18.19
08:13:14,17.73
08:14:14,17.82
08:15:14,18.29
08:16:14,17.49
08:17:14,17.23
08:18:14,18.04
08:19:14,17.6
08:20:14,17.85
08:21:14,18.22
08:22:14,18.16
08:23:15,18.08
08:24:15,18.45
08:25:15,18.26
08:26:15,17.87
08:27:15,17.55
08:28:15,18.14
08:29:15,17.89
08:30:15,17.39
08:31:15,18.08
08:32:15,18.08
08:33:15,17.42
08:34:15,17.78
08:35:15,18.16
08:36:15,18.49
08:37:15,17.88
08:38:16,18.22
08:39:16,18.75
08:40:16,18.22
08:41:16,18.15
08:42:16,18.06
08:43:16,18.26
08:44:16,18.23
08:45:16,18.21
08:46:16,18.15
08:47:16,17.61
08:48:16,18.01
08:49:16,18.18
08:50:16,18.15
08:51:16,18.98
08:52:16,18.26
08:53:16,18.36
08:54:16,18.58
08:55:16,18.19
08:56:17,18.01
08:57:17,18.71
08:58:17,18.11
08:59:17,18.7
09:00:17,18.24
09:01:17,17.67
09:02:17,18.24
09:03:17,17.57
09:04:17,17.73
09:05:17,17.61
09:06:17,18.36
09:07:17,18.5
09:08:17,17.4
09:09:17,17.65
09:10:17,17.58
09:11:17,16.79
09:12:17,18.12
09:13:18,17.42
09:14:18,18.34
09:15:18,18.09
09:16:18,18.05
09:17:18,18.74
09:18:18,18.16
09:19:18,17.73
09:20:18,17.75
09:21:18,17.98
09:22:18,18.06
09:23:18,17.75
09:24:18,17.37
09:25:18,17.79
09:26:18,17.93
09:27:18,17.79
09:28:19,18.18
09:29:19,17.42
09:30:19,18.18
09:31:19,18.08
09:32:19,18.28
09:33:19,18.46
09:34:19,18.69
09:35:19,18.7
09:36:19,18.4
09:37:19,18.32
09:38:19,18.37
09:39:19,18.12
09:40:19,18.53
09:41:19,18.37
09:42:19,18.95
09:43:19,18.27
09:44:19,18.9
09:45:20,20.34
09:46:20,19.42
09:47:20,19.66
09:48:20,19.87
09:49:20,20.06
09:50:20,19.24
09:51:20,20.0
09:52:20,20.67
09:53:20,20.32
09:54:20,19.72
09:55:20,20.27
09:56:20,20.64
09:57:20,20.77
09:58:20,20.23
09:59:21,20.73
10:00:21,21.69
10:01:21,20.68
10:02:21,20.96
10:03:21,20.47
10:04:21,20.19
10:05:21,20.56
10:06:21,20.16
10:07:21,20.57
10:08:21,21.12
10:09:21,20.03
10:10:21,19.96
10:11:21,20.53
10:12:21,21.15
10:13:21,20.67
10:14:21,20.3
10:15:22,19.88
10:16:22,20.47
10:17:22,21.52
10:18:22,20.88
10:19:22,20.25
10:20:22,20.36
10:21:22,20.24
10:22:22,20.17
10:23:22,20.18
10:24:22,19.39
10:25:22,20.24
10:26:22,19.7
10:27:22,19.89
10:28:23,20.1
10:29:23,20.5
10:30:23,20.84
10:31:23,19.86
10:32:23,19.81
10:33:23,20.93
10:34:23,19.27
10:35:23,19.33
10:36:23,22.13
10:37:23,19.32
10:38:23,20.25
10:39:23,19.9
10:40:23,19.66
10:41:24,19.89
10:42:24,19.21
10:43:24,20.16
10:44:24,19.79
10:45:24,19.39
10:46:24,19.93
10:47:24,19.91
10:48:24,19.92
10:49:24,19.28
10:50:24,19.24
10:51:24,19.64
10:52:24,19.12
10:53:24,19.56
10:54:24,20.88
10:55:24,18.76
10:56:25,20.22
10:57:25,20.26
10:58:25,19.8
10:59:25,20.16
11:00:25,20.17
11:01:25,20.03
11:02:25,19.63
11:03:25,19.86
11:04:25,19.71
11:05:25,20.34
11:06:25,19.65
11:07:25,20.53
11:08:25,20.16
11:09:25,20.67
11:10:25,20.34
11:11:25,20.89
11:12:25,21.12
11:13:26,20.52
11:14:26,21.29
11:15:26,21.86
11:16:26,21.49
11:17:26,21.29
11:18:26,21.28
11:19:26,21.39
11:20:26,21.07
11:21:26,21.99
11:22:26,22.26
11:23:26,21.61
11:24:26,21.57
11:25:26,21.52
11:26:27,22.5
11:27:27,22.3
11:28:27,22.3
11:29:27,22.67
11:30:27,22.48
11:31:27,23.13
11:32:27,22.29
11:33:27,22.52
11:34:27,22.85
11:35:27,23.83
11:36:27,23.42
11:37:27,23.1
11:38:27,25.1
11:39:27,23.08
11:40:27,23.52
11:41:28,23.71
11:42:28,23.19
11:43:28,23.22
11:44:28,23.33
11:45:28,23.08
11:46:28,23.73
11:47:28,22.99
11:48:28,23.77
11:49:28,23.61
11:50:28,23.44
11:51:28,23.46
11:52:28,24.33
11:53:28,23.69
11:54:29,23.53
11:55:29,23.86
11:56:29,24.5
11:57:29,23.4
11:58:29,23.94
11:59:29,24.11
12:00:29,23.6
12:01:29,24.55
12:02:29,23.97
12:03:29,24.32
12:04:29,24.42
12:05:29,24.26
12:06:29,24.33
12:07:30,24.4
12:08:30,24.17
12:09:30,24.33
12:10:30,24.11
12:11:30,23.95
12:12:30,24.18
12:13:30,24.27
12:14:30,24.09
12:15:30,24.1
12:16:30,24.52
12:17:30,24.96
12:18:30,25.29
12:19:30,24.1
12:20:30,25.17
12:21:31,24.01
12:22:31,24.52
12:23:31,24.41
12:24:31,24.68
12:25:31,24.53
12:26:31,24.28
12:27:31,24.49
12:28:31,24.79
12:29:31,24.56
12:30:31,24.5
12:31:31,24.86
12:32:31,24.03
12:33:31,24.01
12:34:31,24.16
12:35:32,24.33
12:36:32,25.19
12:37:32,24.47
12:38:32,24.21
12:39:32,24.29
12:40:32,24.98
12:41:32,24.47
12:42:32,24.46
12:43:32,24.15
12:44:32,24.33
12:45:32,24.36
12:46:32,24.66
12:47:32,24.72
12:48:32,24.8
12:49:32,24.85
12:50:32,25.22
12:51:32,25.23
12:52:33,23.51
12:53:33,24.92
12:54:33,24.74
12:55:33,24.8
12:56:33,24.95
12:57:33,24.79
12:58:33,25.32
12:59:33,25.28
01:00:33,25.42
01:01:33,25.4
01:02:33,25.44
01:03:33,25.03
01:04:33,25.18
01:05:34,25.32
01:06:34,25.77
01:07:34,25.48
01:08:34,25.71
01:09:34,25.22
01:10:34,25.9
01:11:34,24.9
01:12:34,25.74
01:13:34,25.29
01:14:34,25.47
01:15:34,25.82
01:16:34,25.54
01:17:34,25.79
01:18:34,25.6
01:19:34,26.16
01:20:34,25.52
01:21:34,25.47
01:22:34,25.84
01:23:35,25.65
01:24:35,25.45
01:25:35,25.12
01:26:35,25.46
01:27:35,25.87
01:28:35,24.92
01:29:35,25.6
01:30:35,24.78
01:31:35,25.58
01:32:35,25.66
01:33:35,25.83
01:34:35,25.71
01:35:35,25.32
01:36:35,24.88
01:37:36,25.8
01:38:36,25.45
01:39:36,25.63
01:40:36,26.01
01:41:36,25.67
01:42:36,25.68
01:43:36,25.91
01:44:36,25.28
01:45:36,25.75
01:46:36,25.88
01:47:36,25.96
01:48:36,25.88
01:49:36,25.54
01:50:36,26.3
01:51:37,25.88
01:52:37,25.43
01:53:37,25.47
