12:00:40,26.52
12:01:40,26.55
12:02:40,26.88
12:03:40,26.76
12:04:40,27.28
12:05:40,26.6
12:06:40,27.19
12:07:40,26.91
12:08:40,25.92
12:09:40,26.41
12:10:40,26.11
12:11:41,26.12
12:12:41,26.29
12:13:41,26.71
12:14:41,27.02
12:15:41,26.48
12:16:41,26.62
12:17:41,26.2
12:18:41,26.6
12:19:41,26.69
12:20:41,26.24
12:21:41,26.32
12:22:41,26.62
12:23:41,26.91
12:24:42,25.99
12:25:42,26.33
12:26:42,26.54
12:27:42,26.96
12:28:42,26.31
12:29:42,27.38
12:30:42,25.87
12:31:42,26.45
12:32:42,26.99
12:33:42,26.07
12:34:42,25.94
12:35:42,26.61
12:36:42,26.39
12:37:42,26.36
12:38:42,26.2
12:39:43,26.69
12:40:43,26.81
12:41:43,26.76
12:42:43,27.25
12:43:43,26.81
12:44:43,27.16
12:45:43,26.61
12:46:43,26.88
12:47:43,27.11
12:48:43,26.67
12:49:43,27.42
12:50:43,26.48
12:51:43,26.62
12:52:44,26.39
12:53:44,26.71
12:54:44,27.09
12:55:44,26.59
12:56:44,26.61
12:57:44,27.03
12:58:44,27.08
12:59:44,26.02
01:00:44,26.63
01:01:44,26.57
01:02:44,26.71
01:03:44,26.74
01:04:44,26.68
01:05:44,27.15
01:06:44,26.47
01:07:45,26.78
01:08:45,26.36
01:09:45,26.97
01:10:45,26.28
01:11:45,26.01
01:12:45,26.35
01:13:45,27.28
01:14:45,25.97
01:15:45,26.76
01:16:45,26.65
01:17:45,26.87
01:18:45,26.88
01:19:45,25.91
01:20:45,27.11
01:21:46,27.3
01:22:46,27.47
01:23:46,26.86
01:24:46,26.77
01:25:46,26.8
01:26:46,26.72
01:27:46,26.66
01:28:46,26.91
01:29:46,26.96
01:30:46,26.26
01:31:46,27.01
01:32:46,27.39
01:33:46,27.14
01:34:46,26.96
01:35:47,26.97
01:36:47,26.49
01:37:47,26.72
01:38:47,26.36
01:39:47,27.79
01:40:47,26.79
01:41:47,26.61
01:42:47,26.66
01:43:47,26.31
01:44:47,26.99
01:45:47,27.03
01:46:47,27.64
01:47:47,27.28
01:48:47,27.58
01:49:48,27.21
01:50:48,27.2
01:51:48,26.85
01:52:48,27.17
01:53:48,27.18
01:54:48,27.51
01:55:48,27.39
01:56:48,26.99
01:57:48,27.25
01:58:48,27.58
01:59:48,27.16
02:00:48,27.18
02:01:48,27.59
02:02:48,27.26
02:03:48,26.69
02:04:48,27.29
02:05:49,27.27
02:06:49,27.0
02:07:49,27.47
02:08:49,26.7
02:09:49,27.32
02:10:49,27.52
02:11:49,27.14
