12:00:29,31.59
12:01:29,31.8
12:02:29,31.82
12:03:29,31.67
12:04:29,31.57
12:05:29,31.6
12:06:29,31.57
12:07:30,31.43
12:08:30,31.5
12:09:30,31.57
12:10:30,31.67
12:11:30,31.62
12:12:30,31.62
12:13:30,31.55
12:14:30,31.69
12:15:30,31.6
12:16:30,31.57
12:17:30,31.52
12:18:30,31.66
12:19:30,31.55
12:20:30,31.52
12:21:31,31.57
12:22:31,31.55
12:23:31,31.39
12:24:31,31.32
12:25:31,31.53
12:26:31,31.44
12:27:31,31.46
12:28:31,31.66
12:29:31,31.43
12:30:31,31.46
12:31:31,31.48
12:32:31,31.39
12:33:31,31.39
12:34:31,31.44
12:35:32,31.53
12:36:32,31.39
12:37:32,31.37
12:38:32,31.5
12:39:32,31.53
12:40:32,31.41
12:41:32,31.52
12:42:32,31.3
12:43:32,31.41
12:44:32,31.43
12:45:32,31.41
12:46:32,31.23
12:47:32,31.36
12:48:32,31.3
12:49:32,31.37
12:50:32,31.3
12:51:32,31.29
12:52:33,31.43
12:53:33,31.25
12:54:33,31.39
12:55:33,31.21
12:56:33,31.23
12:57:33,31.25
12:58:33,31.29
12:59:33,31.29
01:00:33,31.2
01:01:33,31.29
01:02:33,31.27
01:03:33,31.11
01:04:33,31.18
01:05:34,31.25
01:06:34,31.29
01:07:34,31.02
01:08:34,31.25
01:09:34,31.39
01:10:34,31.25
01:11:34,31.18
01:12:34,31.25
01:13:34,31.27
01:14:34,31.3
01:15:34,31.2
01:16:34,31.21
01:17:34,31.21
01:18:34,30.98
01:19:34,31.21
01:20:34,31.27
01:21:34,31.21
01:22:34,31.23
01:23:35,31.25
01:24:35,31.23
01:25:35,31.23
01:26:35,31.27
01:27:35,31.09
01:28:35,31.09
01:29:35,31.23
01:30:35,31.07
01:31:35,31.14
01:32:35,31.27
01:33:35,31.11
01:34:35,31.21
01:35:35,31.23
01:36:35,31.21
01:37:36,31.09
01:38:36,31.09
01:39:36,31.23
01:40:36,31.2
01:41:36,31.18
01:42:36,31.09
01:43:36,31.25
01:44:36,31.21
01:45:36,31.07
01:46:36,31.2
01:47:36,31.32
01:48:36,31.0
01:49:36,31.07
01:50:36,31.27
01:51:37,31.21
01:52:37,31.02
01:53:37,31.13
01:54:37,31.21
01:55:37,31.16
01:56:37,31.11
01:57:37,31.16
01:58:37,31.25
01:59:37,31.0
02:00:37,31.14
02:01:37,31.36
02:02:37,31.23
02:03:37,31.2
02:04:37,31.3
02:05:37,31.18
02:06:38,31.16
02:07:38,31.21
02:08:38,31.13
02:09:38,31.18
02:10:38,31.21
02:11:38,31.16
02:12:38,31.2
02:13:38,31.02
02:14:38,31.21
02:15:38,31.21
02:16:38,31.11
02:17:38,31.3
02:18:38,31.27
02:19:38,31.29
02:20:38,31.32
02:21:39,31.2
02:22:39,31.43
02:23:39,31.21
02:24:39,31.34
02:25:39,31.39
02:26:39,31.2
02:27:39,31.29
02:28:39,31.16
02:29:39,31.27
02:30:39,31.27
02:31:39,31.18
02:32:39,31.29
02:33:39,31.27
02:34:39,31.18
02:35:39,31.39
02:36:40,31.3
02:37:40,31.27
02:38:40,31.34
02:39:40,31.3
02:40:40,31.32
02:41:40,31.43
02:42:40,31.36
02:43:40,31.16
02:44:40,31.27
02:45:40,31.36
02:46:40,31.41
02:47:40,31.3
02:48:40,30.91
02:49:40,31.2
02:50:41,31.14
02:51:41,31.09
02:52:41,31.0
02:53:41,31.06
02:54:41,31.02
02:55:41,30.93
02:56:41,31.11
02:57:41,31.09
02:58:41,31.11
02:59:41,31.06
