12:00:00,26.82
12:01:00,25.55
12:02:00,26.27
12:03:00,26.14
12:04:00,26.44
12:05:00,26.51
12:06:00,26.51
12:07:00,26.14
12:08:00,25.93
12:09:00,26.54
12:10:00,26.74
12:11:00,25.68
12:12:00,26.61
12:13:00,26.23
12:14:00,26.03
12:15:01,26.2
12:16:01,26.26
12:17:01,26.33
12:18:01,26.19
12:19:01,26.59
12:20:01,26.11
12:21:01,26.11
12:22:01,26.33
12:23:01,26.33
12:24:01,27.95
12:25:01,26.55
12:26:01,26.42
12:27:01,26.2
12:28:01,26.88
12:29:01,25.96
12:30:02,26.41
12:31:02,26.29
12:32:02,26.34
12:33:02,26.18
12:34:02,26.43
12:35:02,26.31
12:36:02,26.88
12:37:02,26.57
12:38:02,26.84
12:39:02,26.34
12:40:02,26.05
12:41:02,26.43
12:42:02,26.15
12:43:03,26.52
12:44:03,26.42
12:45:03,26.8
12:46:03,25.72
12:47:03,26.48
12:48:03,26.16
12:49:03,26.56
12:50:03,25.68
12:51:03,25.64
12:52:03,26.86
12:53:03,26.31
12:54:03,26.21
12:55:03,26.09
12:56:04,26.28
12:57:04,25.97
12:58:04,25.99
12:59:04,26.46
01:00:04,25.75
01:01:04,26.16
01:02:04,26.17
01:03:04,26.45
01:04:04,26.52
01:05:04,26.57
01:06:04,26.62
01:07:04,26.31
01:08:04,26.53
01:09:05,26.29
01:10:05,26.38
01:11:05,25.97
01:12:05,25.74
01:13:05,25.82
01:14:05,26.37
01:15:05,26.22
01:16:05,26.16
01:17:05,26.58
01:18:05,26.71
01:19:05,25.99
01:20:05,26.68
01:21:05,25.66
01:22:05,25.63
01:23:06,26.59
01:24:06,26.52
01:25:06,26.77
01:26:06,26.68
01:27:06,26.29
01:28:06,26.96
01:29:06,26.62
01:30:06,26.47
01:31:06,27.03
01:32:06,26.28
01:33:06,25.91
01:34:06,26.3
01:35:06,26.12
01:36:06,26.26
01:37:06,26.33
01:38:07,25.66
01:39:07,26.35
01:40:07,26.14
01:41:07,26.63
01:42:07,25.73
01:43:07,25.89
01:44:07,26.36
01:45:07,26.76
01:46:07,25.74
01:47:07,26.9
01:48:07,26.08
01:49:07,26.29
01:50:07,26.3
01:51:07,26.43
01:52:07,26.21
01:53:07,26.72
01:54:08,26.78
01:55:08,26.2
01:56:08,26.02
01:57:08,26.43
01:58:08,26.1
01:59:08,26.8
02:00:08,26.59
02:01:08,26.41
02:02:08,26.3
02:03:08,25.72
02:04:08,26.22
02:05:08,25.99
02:06:08,26.25
02:07:08,25.65
02:08:08,26.26
02:09:08,26.66
02:10:09,26.35
02:11:09,26.63
02:12:09,26.4
02:13:09,24.96
02:14:09,26.46
02:15:09,27.17
02:16:09,26.45
02:17:09,26.17
02:18:09,26.23
02:19:09,26.96
02:20:09,26.08
02:21:09,27.04
02:22:09,26.49
02:23:09,25.94
02:24:10,26.37
02:25:10,26.07
02:26:10,26.05
02:27:10,26.91
02:28:10,25.94
02:29:10,26.41
02:30:10,26.15
02:31:10,26.55
02:32:10,26.56
02:33:10,26.35
02:34:10,27.03
