12:00:00,33.27
12:00:29,33.3
12:01:00,33.32
12:01:29,33.14
12:02:00,33.16
12:02:29,33.27
12:03:00,33.29
12:03:29,33.25
12:04:00,33.25
12:04:29,33.32
12:05:00,33.18
12:05:29,33.13
12:06:00,33.09
12:06:29,33.2
12:07:00,33.11
12:07:29,33.23
12:08:00,33.09
12:08:29,33.25
12:09:00,33.25
12:09:29,33.2
12:10:00,33.23
12:10:29,33.2
12:11:01,33.02
12:11:29,32.97
12:12:01,33.04
12:12:29,32.88
12:13:01,32.68
12:13:29,32.58
12:14:01,32.47
12:14:29,32.49
12:15:01,32.45
12:15:29,32.33
12:16:01,32.36
12:16:29,32.42
12:17:01,32.36
12:17:29,32.28
12:18:01,32.31
12:18:29,32.29
12:19:01,32.44
12:19:29,32.29
12:20:01,32.19
12:20:30,32.24
12:21:01,32.4
12:21:30,32.42
12:22:01,32.26
12:22:30,32.17
12:23:01,32.24
12:23:30,32.19
12:24:01,32.29
12:24:30,32.26
12:25:01,32.28
12:25:30,32.33
12:26:01,32.4
12:26:30,32.47
12:27:01,32.44
12:27:30,32.31
12:28:01,32.38
12:28:30,32.36
12:29:01,32.33
12:29:30,32.44
12:30:02,32.74
12:30:30,32.42
12:31:02,32.47
12:31:30,32.45
12:32:02,32.45
12:32:30,32.6
12:33:02,32.44
12:33:30,32.29
12:34:02,32.42
12:34:30,32.61
12:35:02,32.6
12:35:30,32.36
12:36:02,32.4
12:36:30,32.54
12:37:02,32.51
12:37:30,32.47
12:38:02,32.58
12:38:30,32.63
12:39:02,32.67
12:39:30,32.52
12:40:02,32.79
12:40:30,32.61
12:41:02,32.58
12:41:30,32.54
12:42:02,32.58
12:42:30,32.77
12:43:02,32.7
12:43:31,32.44
12:44:02,32.6
12:44:31,32.38
12:45:02,32.52
12:45:31,32.56
12:46:02,32.4
12:46:31,32.38
12:47:02,32.4
12:47:31,32.42
12:48:02,32.61
12:48:31,32.6
12:49:02,32.33
12:49:31,32.4
12:50:02,32.38
12:50:31,32.45
12:51:02,32.45
12:51:31,32.45
12:52:02,32.38
12:52:31,32.42
12:53:02,32.47
12:53:31,32.51
12:54:02,32.63
12:54:31,32.36
12:55:03,32.47
12:55:31,32.61
12:56:03,32.54
12:56:31,32.58
12:57:03,32.35
12:57:31,32.51
12:58:03,32.49
12:58:31,32.61
12:59:03,32.58
12:59:31,32.42
01:00:03,32.47
01:00:31,32.44
01:01:03,32.67
01:01:31,32.54
01:02:03,32.56
01:02:31,32.6
01:03:03,32.52
01:03:31,32.56
01:04:03,32.54
01:04:31,32.63
01:05:03,32.54
01:05:32,32.58
01:06:03,32.61
01:06:32,32.79
01:07:03,32.72
01:07:32,32.6
01:08:03,32.65
01:08:32,32.56
01:09:03,32.79
01:09:32,32.68
01:10:03,32.63
01:10:32,32.47
01:11:03,32.58
01:11:32,32.74
01:12:03,32.65
01:12:32,32.75
01:13:03,32.6
01:13:32,32.67
01:14:03,32.79
01:14:32,32.79
01:15:03,32.68
01:15:32,32.72
01:16:03,32.63
01:16:32,32.75
01:17:03,32.67
01:17:32,32.58
01:18:04,32.68
01:18:32,32.86
01:19:04,32.88
01:19:32,32.74
01:20:04,32.83
01:20:32,32.79
01:21:04,32.79
01:21:32,32.9
01:22:04,32.9
01:22:32,32.88
01:23:04,32.88
01:23:32,32.77
01:24:04,32.97
01:24:32,32.91
01:25:04,32.9
01:25:33,32.88
01:26:04,32.95
01:26:33,32.95
01:27:04,32.91
01:27:33,32.88
01:28:04,32.86
01:28:33,33.02
01:29:04,32.91
01:29:33,32.9
01:30:04,32.9
01:30:33,32.84
01:31:04,33.09
01:31:33,32.81
01:32:04,32.9
01:32:33,32.86
01:33:04,32.86
01:33:33,33.06
01:34:04,32.98
01:34:33,32.84
01:35:05,32.9
01:35:33,32.98
01:36:05,33.0
01:36:33,33.02
01:37:05,32.83
01:37:33,33.02
01:38:05,33.11
01:38:33,33.06
01:39:05,33.04
01:39:33,33.02
01:40:05,33.02
01:40:33,33.14
01:41:05,33.13
01:41:33,32.95
01:42:05,33.06
01:42:33,32.95
01:43:05,33.14
01:43:33,32.98
01:44:05,33.11
01:44:33,32.95
01:45:05,33.07
01:45:33,33.0
01:46:05,33.0
01:46:34,33.09
01:47:05,33.13
01:47:34,33.23
01:48:05,33.21
01:48:34,33.07
01:49:05,33.13
01:49:34,33.14
01:50:05,33.07
01:50:34,33.09
01:51:05,33.04
01:51:34,33.14
01:52:06,33.14
01:52:34,33.39
01:53:06,33.27
01:53:34,33.18
01:54:06,33.07
01:54:34,32.95
01:55:06,33.07
01:55:34,33.09
01:56:06,33.04
01:56:34,33.0
01:57:06,32.95
01:57:34,32.88
01:58:06,33.0
01:58:34,33.09
01:59:06,33.0
01:59:34,32.9
02:00:06,32.9
02:00:34,32.97
02:01:06,33.2
02:01:34,33.07
02:02:06,32.77
02:02:34,32.74
02:03:06,32.74
02:03:34,32.91
02:04:06,32.9
02:04:34,32.72
02:05:06,32.77
02:05:34,32.79
02:06:06,32.81
02:06:34,32.9
02:07:06,32.77
02:07:34,32.77
02:08:06,32.86
02:08:35,33.0
02:09:06,32.93
02:09:35,32.79
02:10:06,32.77
02:10:35,32.88
02:11:06,32.88
02:11:35,32.79
02:12:06,32.74
02:12:35,32.81
02:13:06,32.95
02:13:35,32.88
02:14:06,32.75
02:14:35,32.91
02:15:07,32.68
02:15:35,33.02
02:16:07,32.86
02:16:35,32.75
02:17:07,32.72
02:17:35,32.93
02:18:07,32.95
02:18:35,32.84
02:19:07,32.72
02:19:35,32.72
02:20:07,32.84
02:20:35,32.74
02:21:07,32.77
02:21:35,32.83
02:22:07,33.0
02:22:35,32.9
02:23:07,32.77
02:23:35,32.74
02:24:07,32.75
02:24:35,32.81
02:25:07,32.77
02:25:35,32.86
02:26:07,32.9
02:26:35,33.04
02:27:07,32.83
02:27:35,32.9
02:28:07,32.91
02:28:36,32.95
02:29:07,32.98
02:29:36,32.98
02:30:07,32.9
02:30:36,33.0
02:31:07,33.06
02:31:36,33.07
02:32:07,32.86
02:32:36,32.95
02:33:07,33.13
02:33:36,32.98
02:34:07,32.91
02:34:36,32.9
02:35:07,33.06
02:35:36,32.97
02:36:07,32.88
02:36:36,33.04
02:37:07,33.02
02:37:36,32.97
02:38:07,32.98
02:38:36,32.95
02:39:07,33.11
02:39:36,33.02
02:40:08,32.97
02:40:36,32.93
02:41:08,32.97
02:41:36,33.06
02:42:08,32.98
02:42:36,32.98
02:43:08,33.18
02:43:36,33.07
02:44:08,33.13
02:44:36,33.04
02:45:08,33.25
02:45:36,33.06
02:46:08,33.07
02:46:36,32.98
02:47:08,33.3
02:47:36,33.16
02:48:08,33.23
02:48:37,33.16
02:49:08,33.25
02:49:37,33.23
02:50:08,33.13
02:50:37,33.14
02:51:08,33.23
02:51:37,33.29
02:52:08,33.09
02:52:37,33.09
02:53:08,33.37
02:53:37,33.34
02:54:08,33.27
02:54:37,33.13
02:55:08,33.43
02:55:37,33.39
02:56:08,33.21
02:56:37,33.29
02:57:08,33.13
02:57:37,33.34
02:58:08,33.18
02:58:37,33.18
02:59:09,33.21
02:59:37,33.3
03:00:09,33.14
03:00:37,33.14
03:01:09,33.25
03:01:37,33.23
03:02:09,33.32
03:02:37,33.34
03:03:09,33.39
03:03:37,33.14
03:04:09,33.07
03:04:37,33.2
03:05:09,33.11
03:05:37,33.25
03:06:09,33.27
03:06:37,33.07
03:07:09,33.16
03:07:38,33.07
03:08:09,33.07
03:08:38,33.09
03:09:09,33.06
03:09:38,33.07
03:10:09,32.95
03:10:38,33.02
03:11:09,32.95
03:11:38,33.07
03:12:09,32.79
03:12:38,32.81
03:13:09,32.97
03:13:38,32.93
03:14:09,33.07
03:14:38,33.02
03:15:09,32.91
03:15:38,32.83
03:16:09,32.83
03:16:38,33.09
03:17:09,33.14
03:17:38,32.9
03:18:09,32.9
03:18:38,32.84
03:19:10,33.02
03:19:38,33.06
03:20:10,32.95
03:20:38,32.79
03:21:10,32.86
03:21:38,33.11
03:22:10,33.02
03:22:38,32.86
03:23:10,32.9
03:23:38,32.91
03:24:10,33.06
03:24:39,33.09
03:25:10,32.91
03:25:39,32.84
03:26:10,32.83
03:26:39,33.09
03:27:10,32.95
03:27:39,32.9
03:28:10,32.91
03:28:39,32.95
03:29:10,33.04
03:29:39,33.0
03:30:10,33.07
03:30:39,32.98
03:31:10,32.86
03:31:39,33.18
03:32:10,33.2
03:32:39,33.14
03:33:10,33.02
03:33:39,32.98
03:34:10,33.02
03:34:39,33.07
03:35:10,32.98
03:35:39,32.93
03:36:10,33.02
03:36:39,32.98
03:37:10,32.98
03:37:39,33.09
03:38:10,33.04
03:38:39,33.02
03:39:11,33.04
03:39:39,33.02
03:40:11,33.02
03:40:39,32.98
03:41:11,33.27
03:41:39,33.18
03:42:11,32.95
03:42:39,33.06
03:43:11,33.18
03:43:39,33.29
03:44:11,33.07
03:44:39,33.13
03:45:11,33.11
03:45:40,33.16
03:46:11,33.21
03:46:40,33.16
03:47:11,33.13
03:47:40,33.09
03:48:11,33.21
03:48:40,33.07
03:49:11,33.13
03:49:40,33.11
03:50:11,33.3
03:50:40,33.13
03:51:11,33.02
03:51:40,33.16
03:52:11,33.25
03:52:40,33.27
03:53:11,33.21
03:53:40,33.27
03:54:11,33.32
03:54:40,33.32
03:55:11,33.21
03:55:40,33.25
03:56:11,33.23
03:56:40,33.34
03:57:11,33.13
03:57:40,33.25
03:58:11,33.13
03:58:40,33.44
03:59:12,33.04
03:59:40,33.21
04:00:12,33.25
04:00:40,33.39
04:01:12,33.3
04:01:40,33.23
04:02:12,33.18
04:02:40,33.2
04:03:12,33.39
04:03:40,33.3
04:04:12,33.2
04:04:40,33.27
04:05:12,33.37
04:05:40,33.29
04:06:12,33.18
04:06:40,33.34
04:07:12,33.39
04:07:40,33.36
04:08:12,33.14
04:08:40,33.37
04:09:12,33.39
04:09:40,33.41
04:10:12,33.25
04:10:40,33.21
04:11:12,33.3
04:11:40,33.25
04:12:12,33.21
04:12:40,33.27
04:13:12,33.27
04:13:40,33.39
04:14:12,33.44
04:14:40,33.29
04:15:12,33.37
04:15:40,33.36
04:16:12,33.18
04:16:40,33.32
04:17:12,33.29
04:17:40,33.32
04:18:12,33.25
04:18:41,33.29
04:19:12,33.13
04:19:41,33.2
04:20:12,33.18
04:20:41,33.29
04:21:12,33.18
04:21:41,33.02
04:22:12,33.0
04:22:41,33.09
04:23:12,33.2
04:23:41,33.25
04:24:12,33.09
04:24:41,33.11
04:25:12,32.98
04:25:41,33.09
04:26:12,33.21
04:26:41,33.2
04:27:13,32.97
04:27:41,33.04
04:28:13,33.04
04:28:41,33.02
04:29:13,33.16
04:29:41,33.04
04:30:13,33.02
04:30:41,33.06
04:31:13,33.06
04:31:41,33.09
04:32:13,33.02
04:32:41,32.95
04:33:13,32.88
04:33:41,33.02
04:34:13,33.27
04:34:41,33.04
04:35:13,32.95
04:35:41,32.91
04:36:13,33.09
04:36:41,33.13
04:37:13,33.14
04:37:41,33.02
04:38:13,32.9
04:38:41,33.21
04:39:13,33.13
04:39:41,33.06
04:40:13,32.97
04:40:42,32.95
04:41:13,33.18
04:41:42,33.07
04:42:13,33.0
04:42:42,33.02
04:43:13,33.09
04:43:42,33.06
04:44:13,32.97
04:44:42,32.97
04:45:13,33.14
04:45:42,33.06
04:46:13,33.07
04:46:42,33.02
04:47:13,33.0
04:47:42,33.04
04:48:13,33.07
04:48:42,32.98
04:49:13,33.07
04:49:42,33.02
04:50:13,33.21
04:50:42,33.18
04:51:13,33.02
04:51:42,33.04
04:52:13,33.18
04:52:42,33.04
04:53:14,33.18
04:53:42,33.18
04:54:14,33.06
