02 01 2019 00:00:39,22.42
02 01 2019 00:01:39,22.43
02 01 2019 00:02:39,22.02
02 01 2019 00:03:39,22.21
02 01 2019 00:04:39,22.45
02 01 2019 00:05:39,22.51
02 01 2019 00:06:39,22.19
02 01 2019 00:07:39,22.79
02 01 2019 00:08:39,22.3
02 01 2019 00:09:39,22.59
02 01 2019 00:10:39,22.21
02 01 2019 00:11:39,22.54
02 01 2019 00:12:39,23.02
02 01 2019 00:13:39,22.2
02 01 2019 00:14:39,21.96
02 01 2019 00:15:39,22.0
02 01 2019 00:16:39,22.27
02 01 2019 00:17:39,22.28
02 01 2019 00:18:39,22.88
02 01 2019 00:19:39,22.39
02 01 2019 00:20:40,22.1
02 01 2019 00:21:40,22.0
02 01 2019 00:22:40,22.47
02 01 2019 00:23:40,22.47
02 01 2019 00:24:40,23.39
02 01 2019 00:25:40,22.57
02 01 2019 00:26:40,22.26
02 01 2019 00:27:40,23.2
02 01 2019 00:28:40,22.44
02 01 2019 00:29:40,23.08
02 01 2019 00:30:40,22.49
02 01 2019 00:31:40,22.38
02 01 2019 00:32:40,22.72
02 01 2019 00:33:40,22.68
02 01 2019 00:34:40,22.59
02 01 2019 00:35:41,22.69
02 01 2019 00:36:41,23.52
02 01 2019 00:37:41,22.76
02 01 2019 00:38:41,22.78
02 01 2019 00:39:41,22.81
02 01 2019 00:40:41,22.08
02 01 2019 00:41:41,22.73
02 01 2019 00:42:41,22.25
02 01 2019 00:43:41,22.87
02 01 2019 00:44:41,23.35
02 01 2019 00:45:41,22.63
02 01 2019 00:46:41,22.4
02 01 2019 00:47:41,22.2
02 01 2019 00:48:41,22.74
02 01 2019 00:49:41,22.56
02 01 2019 00:50:42,22.72
02 01 2019 00:51:42,22.24
02 01 2019 00:52:42,22.67
02 01 2019 00:53:42,22.81
02 01 2019 00:54:42,22.87
02 01 2019 00:55:42,22.8
02 01 2019 00:56:42,22.35
02 01 2019 00:57:42,23.24
02 01 2019 00:58:42,23.27
02 01 2019 00:59:42,22.62
02 01 2019 01:00:42,23.33
02 01 2019 01:01:42,23.32
02 01 2019 01:02:42,22.22
02 01 2019 01:03:42,22.95
02 01 2019 01:04:42,22.44
02 01 2019 01:05:42,22.69
02 01 2019 01:06:42,22.36
02 01 2019 01:07:42,22.83
02 01 2019 01:08:42,23.29
02 01 2019 01:09:42,22.7
02 01 2019 01:10:43,22.78
02 01 2019 01:11:43,23.23
02 01 2019 01:12:43,23.58
02 01 2019 01:13:43,23.11
02 01 2019 01:14:43,22.81
02 01 2019 01:15:43,22.57
02 01 2019 01:16:43,22.66
02 01 2019 01:17:43,23.14
02 01 2019 01:18:43,22.19
02 01 2019 01:19:43,22.87
02 01 2019 01:20:43,23.0
02 01 2019 01:21:43,22.85
02 01 2019 01:22:43,22.92
02 01 2019 01:23:43,22.79
02 01 2019 01:24:43,22.82
02 01 2019 01:25:43,22.81
02 01 2019 01:26:43,22.51
02 01 2019 01:27:43,22.81
02 01 2019 01:28:43,22.59
02 01 2019 01:29:44,23.73
02 01 2019 01:30:44,23.39
02 01 2019 01:31:44,22.18
02 01 2019 01:32:44,22.8
02 01 2019 01:33:44,23.51
02 01 2019 01:34:44,22.24
02 01 2019 01:35:44,22.84
02 01 2019 01:36:44,23.11
02 01 2019 01:37:44,22.46
02 01 2019 01:38:44,23.89
02 01 2019 01:39:44,22.47
02 01 2019 01:40:44,23.0
02 01 2019 01:41:44,23.18
02 01 2019 01:42:44,22.67
02 01 2019 01:43:44,23.18
02 01 2019 01:44:44,22.81
02 01 2019 01:45:45,23.2
02 01 2019 01:46:45,22.34
02 01 2019 01:47:45,22.7
02 01 2019 01:48:45,23.3
02 01 2019 01:49:45,22.78
02 01 2019 01:50:45,22.63
02 01 2019 01:51:45,23.28
02 01 2019 01:52:45,22.77
02 01 2019 01:53:45,23.31
02 01 2019 01:54:45,22.57
02 01 2019 01:55:45,22.84
02 01 2019 01:56:45,22.75
02 01 2019 01:57:45,22.57
02 01 2019 01:58:45,22.79
02 01 2019 01:59:45,23.02
02 01 2019 02:00:46,22.67
02 01 2019 02:01:46,22.73
02 01 2019 02:02:46,22.51
