02 27 2019 00:00:08,31.43
02 27 2019 00:01:08,31.37
02 27 2019 00:02:08,31.37
02 27 2019 00:03:08,31.44
02 27 2019 00:04:08,31.29
02 27 2019 00:05:08,31.27
02 27 2019 00:06:08,31.53
02 27 2019 00:07:08,31.5
02 27 2019 00:08:08,31.52
02 27 2019 00:09:09,31.46
02 27 2019 00:10:09,31.36
02 27 2019 00:11:09,31.44
02 27 2019 00:12:09,31.48
02 27 2019 00:13:09,31.5
02 27 2019 00:14:09,31.39
02 27 2019 00:15:09,31.53
02 27 2019 00:16:09,31.44
02 27 2019 00:17:09,31.48
02 27 2019 00:18:09,31.37
02 27 2019 00:19:09,31.23
02 27 2019 00:20:09,31.37
02 27 2019 00:21:09,31.07
02 27 2019 00:22:10,31.18
02 27 2019 00:23:10,31.09
02 27 2019 00:24:10,31.07
02 27 2019 00:25:10,30.9
02 27 2019 00:26:10,31.0
02 27 2019 00:27:10,31.0
02 27 2019 00:28:10,31.0
02 27 2019 00:29:10,30.88
02 27 2019 00:30:10,30.95
02 27 2019 00:31:10,30.93
02 27 2019 00:32:10,31.11
02 27 2019 00:33:10,30.97
02 27 2019 00:34:10,30.98
02 27 2019 00:35:10,30.86
02 27 2019 00:36:10,30.77
02 27 2019 00:37:11,30.9
02 27 2019 00:38:11,30.93
02 27 2019 00:39:11,30.97
02 27 2019 00:40:11,30.97
02 27 2019 00:41:11,31.02
02 27 2019 00:42:11,30.86
02 27 2019 00:43:11,30.98
02 27 2019 00:44:11,30.9
02 27 2019 00:45:11,30.98
02 27 2019 00:46:11,31.11
02 27 2019 00:47:11,30.93
02 27 2019 00:48:11,30.95
02 27 2019 00:49:11,30.98
02 27 2019 00:50:11,31.02
02 27 2019 00:51:11,31.0
02 27 2019 00:52:11,31.13
02 27 2019 00:53:12,31.13
02 27 2019 00:54:12,31.18
02 27 2019 00:55:12,31.06
02 27 2019 00:56:12,31.27
02 27 2019 00:57:12,31.13
02 27 2019 00:58:12,31.25
02 27 2019 00:59:12,31.18
02 27 2019 01:00:12,31.34
02 27 2019 01:01:12,31.21
02 27 2019 01:02:12,31.34
02 27 2019 01:03:12,31.2
02 27 2019 01:04:12,31.3
02 27 2019 01:05:12,31.27
02 27 2019 01:06:12,31.21
02 27 2019 01:07:12,31.34
02 27 2019 01:08:12,31.23
02 27 2019 01:09:12,31.13
02 27 2019 01:10:12,31.23
02 27 2019 01:11:12,31.41
