04 17 2019 00:00:32,26.3
04 17 2019 00:01:32,26.75
04 17 2019 00:02:32,27.37
04 17 2019 00:03:32,26.53
04 17 2019 00:04:32,26.9
04 17 2019 00:05:32,26.88
04 17 2019 00:06:32,26.61
04 17 2019 00:07:32,26.8
04 17 2019 00:08:32,27.24
04 17 2019 00:09:32,27.25
04 17 2019 00:10:32,27.12
04 17 2019 00:11:32,26.92
04 17 2019 00:12:32,27.2
04 17 2019 00:13:32,26.82
04 17 2019 00:14:32,27.14
04 17 2019 00:15:33,27.13
04 17 2019 00:16:33,26.94
04 17 2019 00:17:33,27.02
04 17 2019 00:18:33,27.13
04 17 2019 00:19:33,27.43
04 17 2019 00:20:33,27.67
04 17 2019 00:21:33,26.4
04 17 2019 00:22:33,26.98
04 17 2019 00:23:33,27.17
04 17 2019 00:24:33,26.93
04 17 2019 00:25:33,27.56
04 17 2019 00:26:33,26.85
04 17 2019 00:27:33,26.81
04 17 2019 00:28:33,26.42
04 17 2019 00:29:33,27.04
04 17 2019 00:30:33,26.73
04 17 2019 00:31:33,26.92
04 17 2019 00:32:33,27.57
04 17 2019 00:33:33,26.95
04 17 2019 00:34:34,26.93
04 17 2019 00:35:34,27.02
04 17 2019 00:36:34,27.33
04 17 2019 00:37:34,26.45
04 17 2019 00:38:34,27.08
04 17 2019 00:39:34,26.88
04 17 2019 00:40:34,27.11
04 17 2019 00:41:34,26.95
04 17 2019 00:42:34,26.2
04 17 2019 00:43:34,26.85
04 17 2019 00:44:34,26.97
04 17 2019 00:45:34,27.02
04 17 2019 00:46:34,27.3
04 17 2019 00:47:34,26.69
04 17 2019 00:48:34,26.7
04 17 2019 00:49:34,26.39
04 17 2019 00:50:34,26.96
04 17 2019 00:51:34,27.36
04 17 2019 00:52:34,26.89
04 17 2019 00:53:35,27.47
04 17 2019 00:54:35,27.75
04 17 2019 00:55:35,27.24
04 17 2019 00:56:35,27.19
04 17 2019 00:57:35,27.54
04 17 2019 00:58:35,27.25
04 17 2019 00:59:35,26.97
04 17 2019 01:00:35,27.16
04 17 2019 01:01:35,27.37
04 17 2019 01:02:35,27.68
04 17 2019 01:03:35,27.25
04 17 2019 01:04:35,26.81
04 17 2019 01:05:35,27.12
04 17 2019 01:06:35,27.11
04 17 2019 01:07:35,27.3
04 17 2019 01:08:35,27.03
04 17 2019 01:09:35,27.62
04 17 2019 01:10:36,27.4
04 17 2019 01:11:36,26.73
04 17 2019 01:12:36,26.61
04 17 2019 01:13:36,27.07
04 17 2019 01:14:36,27.24
04 17 2019 01:15:36,27.41
04 17 2019 01:16:36,27.26
04 17 2019 01:17:36,26.86
04 17 2019 01:18:36,26.72
04 17 2019 01:19:36,27.75
04 17 2019 01:20:36,26.48
04 17 2019 01:21:36,27.01
04 17 2019 01:22:36,27.2
04 17 2019 01:23:36,27.26
04 17 2019 01:24:36,27.76
04 17 2019 01:25:36,27.03
04 17 2019 01:26:36,27.88
04 17 2019 01:27:36,26.71
04 17 2019 01:28:37,27.15
04 17 2019 01:29:37,26.87
04 17 2019 01:30:37,27.42
04 17 2019 01:31:37,27.11
04 17 2019 01:32:37,27.24
04 17 2019 01:33:37,27.1
04 17 2019 01:34:37,27.41
04 17 2019 01:35:37,27.11
04 17 2019 01:36:37,27.99
04 17 2019 01:37:37,27.22
04 17 2019 01:38:37,27.06
04 17 2019 01:39:37,27.41
04 17 2019 01:40:37,27.48
04 17 2019 01:41:37,27.41
04 17 2019 01:42:37,27.13
04 17 2019 01:43:37,27.23
04 17 2019 01:44:38,26.96
04 17 2019 01:45:38,27.23
04 17 2019 01:46:38,26.13
04 17 2019 01:47:38,27.03
04 17 2019 01:48:38,26.68
04 17 2019 01:49:38,27.32
04 17 2019 01:50:38,27.88
04 17 2019 01:51:38,27.27
04 17 2019 01:52:38,27.57
04 17 2019 01:53:38,27.27
04 17 2019 01:54:38,26.6
04 17 2019 01:55:38,27.1
04 17 2019 01:56:38,26.48
04 17 2019 01:57:38,27.28
04 17 2019 01:58:38,27.24
04 17 2019 01:59:39,26.73
04 17 2019 02:00:39,27.73
04 17 2019 02:01:39,28.17
04 17 2019 02:02:39,27.31
04 17 2019 02:03:39,26.74
04 17 2019 02:04:39,27.09
04 17 2019 02:05:39,27.7
04 17 2019 02:06:39,27.24
04 17 2019 02:07:39,27.18
04 17 2019 02:08:39,27.03
04 17 2019 02:09:39,27.78
04 17 2019 02:10:39,27.04
04 17 2019 02:11:39,27.27
04 17 2019 02:12:39,26.82
04 17 2019 02:13:39,27.44
04 17 2019 02:14:39,27.05
04 17 2019 02:15:39,27.76
04 17 2019 02:16:39,26.74
04 17 2019 02:17:39,27.13
04 17 2019 02:18:40,27.1
04 17 2019 02:19:40,26.66
04 17 2019 02:20:40,27.62
04 17 2019 02:21:40,27.05
04 17 2019 02:22:40,27.56
04 17 2019 02:23:40,26.97
04 17 2019 02:24:40,27.57
04 17 2019 02:25:40,26.83
04 17 2019 02:26:40,27.39
04 17 2019 02:27:40,27.71
04 17 2019 02:28:40,26.91
04 17 2019 02:29:40,26.82
04 17 2019 02:30:40,26.84
04 17 2019 02:31:40,27.65
04 17 2019 02:32:40,27.31
04 17 2019 02:33:40,26.77
04 17 2019 02:34:40,27.42
04 17 2019 02:35:40,27.26
04 17 2019 02:36:40,27.91
04 17 2019 02:37:40,27.98
04 17 2019 02:38:40,27.01
04 17 2019 02:39:41,27.28
04 17 2019 02:40:41,27.76
04 17 2019 02:41:41,27.29
04 17 2019 02:42:41,27.27
04 17 2019 02:43:41,27.14
04 17 2019 02:44:41,27.41
04 17 2019 02:45:41,26.8
04 17 2019 02:46:41,27.49
04 17 2019 02:47:41,26.87
04 17 2019 02:48:41,27.16
04 17 2019 02:49:41,27.15
04 17 2019 02:50:41,28.13
04 17 2019 02:51:41,27.13
04 17 2019 02:52:42,27.48
04 17 2019 02:53:42,27.43
04 17 2019 02:54:42,27.04
04 17 2019 02:55:42,27.2
04 17 2019 02:56:42,27.52
04 17 2019 02:57:42,27.16
04 17 2019 02:58:42,28.07
04 17 2019 02:59:42,27.87
04 17 2019 03:00:42,27.26
04 17 2019 03:01:42,28.08
04 17 2019 03:02:42,27.24
04 17 2019 03:03:42,26.71
04 17 2019 03:04:42,27.19
04 17 2019 03:05:42,27.87
04 17 2019 03:06:42,26.98
04 17 2019 03:07:43,27.68
04 17 2019 03:08:43,27.36
04 17 2019 03:09:43,27.14
04 17 2019 03:10:43,26.86
04 17 2019 03:11:43,27.64
04 17 2019 03:12:43,27.11
04 17 2019 03:13:43,27.18
04 17 2019 03:14:43,28.0
04 17 2019 03:15:43,27.65
04 17 2019 03:16:43,26.69
04 17 2019 03:17:43,27.33
04 17 2019 03:18:43,26.81
04 17 2019 03:19:43,27.43
04 17 2019 03:20:44,27.31
04 17 2019 03:21:44,26.92
04 17 2019 03:22:44,26.88
04 17 2019 03:23:44,28.08
04 17 2019 03:24:44,27.88
04 17 2019 03:25:44,27.48
04 17 2019 03:26:44,27.62
04 17 2019 03:27:44,26.58
04 17 2019 03:28:44,28.14
04 17 2019 03:29:44,27.03
04 17 2019 03:30:44,26.58
04 17 2019 03:31:44,27.39
04 17 2019 03:32:44,26.96
04 17 2019 03:33:45,27.48
04 17 2019 03:34:45,26.91
04 17 2019 03:35:45,27.7
04 17 2019 03:36:45,27.69
04 17 2019 03:37:45,27.5
04 17 2019 03:38:45,26.55
04 17 2019 03:39:45,27.29
04 17 2019 03:40:45,27.81
04 17 2019 03:41:45,27.37
04 17 2019 03:42:45,27.4
04 17 2019 03:43:45,27.63
04 17 2019 03:44:45,26.99
04 17 2019 03:45:45,27.96
04 17 2019 03:46:46,27.72
04 17 2019 03:47:46,26.53
04 17 2019 03:48:46,27.17
04 17 2019 03:49:46,27.05
04 17 2019 03:50:46,27.07
04 17 2019 03:51:46,27.71
04 17 2019 03:52:46,26.79
04 17 2019 03:53:46,27.09
04 17 2019 03:54:46,27.49
04 17 2019 03:55:46,26.81
04 17 2019 03:56:46,27.17
04 17 2019 03:57:46,27.08
04 17 2019 03:58:47,27.33
04 17 2019 03:59:47,27.61
04 17 2019 04:00:47,26.88
04 17 2019 04:01:47,27.39
04 17 2019 04:02:47,28.21
04 17 2019 04:03:47,27.34
04 17 2019 04:04:47,27.29
04 17 2019 04:05:47,27.37
04 17 2019 04:06:47,28.22
04 17 2019 04:07:47,27.77
04 17 2019 04:08:47,27.7
04 17 2019 04:09:47,27.1
04 17 2019 04:10:48,27.55
04 17 2019 04:11:48,28.48
04 17 2019 04:12:48,27.18
04 17 2019 04:13:48,27.67
04 17 2019 04:14:48,27.58
04 17 2019 04:15:48,27.69
04 17 2019 04:16:48,26.77
04 17 2019 04:17:48,28.3
04 17 2019 04:18:48,25.45
04 17 2019 04:19:48,27.64
04 17 2019 04:20:48,27.1
04 17 2019 04:21:48,27.69
04 17 2019 04:22:48,28.03
04 17 2019 04:23:48,27.76
04 17 2019 04:24:49,27.66
04 17 2019 04:25:49,27.57
04 17 2019 04:26:49,27.91
04 17 2019 04:27:49,28.05
04 17 2019 04:28:49,27.28
04 17 2019 04:29:49,27.65
04 17 2019 04:30:49,27.66
04 17 2019 04:31:49,27.86
04 17 2019 04:32:49,26.82
04 17 2019 04:33:49,27.3
04 17 2019 04:34:49,27.12
04 17 2019 04:35:49,26.85
04 17 2019 04:36:49,27.53
04 17 2019 04:37:49,27.53
04 17 2019 04:38:49,27.43
04 17 2019 04:39:50,27.94
04 17 2019 04:40:50,27.11
04 17 2019 04:41:50,27.51
04 17 2019 04:42:50,27.59
04 17 2019 04:43:50,27.61
04 17 2019 04:44:50,27.46
04 17 2019 04:45:50,27.62
04 17 2019 04:46:50,28.0
04 17 2019 04:47:50,27.55
04 17 2019 04:48:50,27.47
04 17 2019 04:49:50,27.12
04 17 2019 04:50:50,27.23
04 17 2019 04:51:51,27.22
04 17 2019 04:52:51,27.71
04 17 2019 04:53:51,27.37
04 17 2019 04:54:51,26.91
04 17 2019 04:55:51,26.3
04 17 2019 04:56:51,26.86
04 17 2019 04:57:51,27.05
04 17 2019 04:58:51,26.97
04 17 2019 04:59:51,26.62
04 17 2019 05:00:51,29.92
04 17 2019 05:01:51,26.08
04 17 2019 05:02:51,26.16
04 17 2019 05:03:51,26.99
04 17 2019 05:04:52,25.93
04 17 2019 05:05:52,25.57
04 17 2019 05:06:52,26.29
04 17 2019 05:07:52,26.57
04 17 2019 05:08:52,26.83
04 17 2019 05:09:52,27.14
04 17 2019 05:10:52,27.28
04 17 2019 05:11:52,26.64
04 17 2019 05:12:52,26.99
04 17 2019 05:13:52,26.5
04 17 2019 05:14:52,26.47
04 17 2019 05:15:52,26.98
04 17 2019 05:16:52,27.38
04 17 2019 05:17:53,26.97
04 17 2019 05:18:53,26.62
04 17 2019 05:19:53,27.75
04 17 2019 05:20:53,27.52
04 17 2019 05:21:53,26.71
04 17 2019 05:22:53,27.58
04 17 2019 05:23:53,28.08
04 17 2019 05:24:53,27.2
04 17 2019 05:25:53,27.46
04 17 2019 05:26:53,26.89
04 17 2019 05:27:53,27.75
04 17 2019 05:28:53,27.24
04 17 2019 05:29:53,26.83
04 17 2019 05:30:53,27.11
04 17 2019 05:31:54,27.05
04 17 2019 05:32:54,27.4
04 17 2019 05:33:54,27.22
04 17 2019 05:34:54,27.86
04 17 2019 05:35:54,27.84
04 17 2019 05:36:54,27.45
04 17 2019 05:37:54,27.65
04 17 2019 05:38:54,27.14
04 17 2019 05:39:54,26.81
04 17 2019 05:40:54,26.86
04 17 2019 05:41:54,27.51
04 17 2019 05:42:54,27.95
04 17 2019 05:43:54,28.0
04 17 2019 05:44:54,27.95
04 17 2019 05:45:55,28.53
04 17 2019 05:46:55,27.42
04 17 2019 05:47:55,28.23
04 17 2019 05:48:55,27.19
04 17 2019 05:49:55,27.08
04 17 2019 05:50:55,27.62
04 17 2019 05:51:55,28.07
04 17 2019 05:52:55,27.86
04 17 2019 05:53:55,28.26
04 17 2019 05:54:55,27.63
04 17 2019 05:55:55,27.82
04 17 2019 05:56:55,27.25
04 17 2019 05:57:55,28.22
04 17 2019 05:58:55,27.63
04 17 2019 05:59:55,27.53
04 17 2019 06:00:55,27.21
04 17 2019 06:01:55,27.77
04 17 2019 06:02:56,27.31
04 17 2019 06:03:56,28.26
04 17 2019 06:04:56,27.81
04 17 2019 06:05:56,27.51
04 17 2019 06:06:56,27.71
04 17 2019 06:07:56,27.1
04 17 2019 06:08:56,27.49
04 17 2019 06:09:56,27.47
04 17 2019 06:10:56,27.77
04 17 2019 06:11:56,27.74
04 17 2019 06:12:56,27.58
04 17 2019 06:13:56,27.82
04 17 2019 06:14:56,27.91
04 17 2019 06:15:56,28.35
04 17 2019 06:16:56,27.53
04 17 2019 06:17:56,27.67
04 17 2019 06:18:57,27.48
04 17 2019 06:19:57,27.16
04 17 2019 06:20:57,27.65
04 17 2019 06:21:57,28.22
04 17 2019 06:22:57,27.55
04 17 2019 06:23:57,27.38
04 17 2019 06:24:57,26.88
04 17 2019 06:25:57,27.46
04 17 2019 06:26:57,27.5
04 17 2019 06:27:57,28.17
04 17 2019 06:28:57,28.46
04 17 2019 06:29:57,27.65
04 17 2019 06:30:57,27.53
04 17 2019 06:31:57,27.91
04 17 2019 06:32:57,27.74
04 17 2019 06:33:58,27.49
04 17 2019 06:34:58,27.09
04 17 2019 06:35:58,27.48
04 17 2019 06:36:58,27.23
04 17 2019 06:37:58,27.74
04 17 2019 06:38:58,27.1
04 17 2019 06:39:58,27.04
04 17 2019 06:40:58,27.81
04 17 2019 06:41:58,26.97
04 17 2019 06:42:58,27.53
04 17 2019 06:43:58,27.59
04 17 2019 06:44:58,27.68
04 17 2019 06:45:58,27.53
04 17 2019 06:46:59,27.45
04 17 2019 06:47:59,27.54
04 17 2019 06:48:59,26.78
04 17 2019 06:49:59,27.29
04 17 2019 06:50:59,28.1
04 17 2019 06:51:59,27.38
04 17 2019 06:52:59,27.29
04 17 2019 06:53:59,27.38
04 17 2019 06:54:59,27.3
04 17 2019 06:55:59,27.51
04 17 2019 06:56:59,27.49
04 17 2019 06:57:59,27.4
04 17 2019 06:58:59,27.16
04 17 2019 07:00:00,27.47
04 17 2019 07:01:00,27.38
04 17 2019 07:02:00,27.48
04 17 2019 07:03:00,27.24
04 17 2019 07:04:00,26.87
04 17 2019 07:05:00,27.59
04 17 2019 07:06:00,27.13
04 17 2019 07:07:00,27.48
04 17 2019 07:08:00,27.48
04 17 2019 07:09:00,26.48
04 17 2019 07:10:00,27.61
04 17 2019 07:11:00,28.17
04 17 2019 07:12:01,27.57
04 17 2019 07:13:01,27.73
04 17 2019 07:14:01,27.84
04 17 2019 07:15:01,28.24
04 17 2019 07:16:01,27.9
04 17 2019 07:17:01,28.01
04 17 2019 07:18:01,27.54
04 17 2019 07:19:01,27.97
04 17 2019 07:20:01,27.85
04 17 2019 07:21:01,27.21
04 17 2019 07:22:01,28.14
04 17 2019 07:23:01,27.55
04 17 2019 07:24:01,28.43
04 17 2019 07:25:01,27.5
04 17 2019 07:26:02,27.97
04 17 2019 07:27:02,28.2
04 17 2019 07:28:02,27.03
04 17 2019 07:29:02,27.87
04 17 2019 07:30:02,27.69
04 17 2019 07:31:02,27.94
04 17 2019 07:32:02,27.44
04 17 2019 07:33:02,28.41
04 17 2019 07:34:02,27.31
04 17 2019 07:35:02,27.76
04 17 2019 07:36:02,27.71
04 17 2019 07:37:02,27.97
04 17 2019 07:38:02,27.79
04 17 2019 07:39:02,27.37
04 17 2019 07:40:02,27.65
04 17 2019 07:41:02,28.31
04 17 2019 07:42:02,27.8
04 17 2019 07:43:03,27.6
04 17 2019 07:44:03,27.5
04 17 2019 07:45:03,27.67
04 17 2019 07:46:03,27.78
04 17 2019 07:47:03,27.79
04 17 2019 07:48:03,27.59
04 17 2019 07:49:03,28.32
04 17 2019 07:50:03,27.87
04 17 2019 07:51:03,27.77
04 17 2019 07:52:03,27.6
04 17 2019 07:53:03,27.94
04 17 2019 07:54:03,27.65
04 17 2019 07:55:04,27.71
04 17 2019 07:56:04,28.33
04 17 2019 07:57:04,27.79
04 17 2019 07:58:04,27.5
04 17 2019 07:59:04,27.8
04 17 2019 08:00:04,27.24
04 17 2019 08:01:04,27.67
04 17 2019 08:02:04,27.44
04 17 2019 08:03:04,27.77
04 17 2019 08:04:04,28.1
04 17 2019 08:05:04,27.92
04 17 2019 08:06:04,27.39
04 17 2019 08:07:04,27.78
04 17 2019 08:08:04,25.42
04 17 2019 08:09:04,27.56
04 17 2019 08:10:04,27.71
04 17 2019 08:11:04,27.13
04 17 2019 08:12:05,27.89
04 17 2019 08:13:05,27.33
04 17 2019 08:14:05,27.22
04 17 2019 08:15:05,28.17
04 17 2019 08:16:05,27.42
04 17 2019 08:17:05,27.45
04 17 2019 08:18:05,27.54
04 17 2019 08:19:05,28.18
04 17 2019 08:20:05,27.9
04 17 2019 08:21:05,27.44
04 17 2019 08:22:05,27.69
04 17 2019 08:23:05,27.81
04 17 2019 08:24:05,27.45
04 17 2019 08:25:05,27.45
04 17 2019 08:26:05,27.3
04 17 2019 08:27:05,27.53
04 17 2019 08:28:06,27.49
04 17 2019 08:29:06,27.31
04 17 2019 08:30:06,27.5
04 17 2019 08:31:06,27.37
04 17 2019 08:32:06,27.52
04 17 2019 08:33:06,27.63
04 17 2019 08:34:06,27.57
04 17 2019 08:35:06,28.14
04 17 2019 08:36:06,27.8
04 17 2019 08:37:06,28.12
04 17 2019 08:38:06,27.42
04 17 2019 08:39:06,27.8
04 17 2019 08:40:06,27.69
04 17 2019 08:41:06,27.62
04 17 2019 08:42:07,27.21
04 17 2019 08:43:07,27.2
04 17 2019 08:44:07,27.88
04 17 2019 08:45:07,27.5
04 17 2019 08:46:07,28.02
04 17 2019 08:47:07,27.24
04 17 2019 08:48:07,27.88
04 17 2019 08:49:07,27.07
04 17 2019 08:50:07,27.57
04 17 2019 08:51:07,27.33
04 17 2019 08:52:07,27.42
04 17 2019 08:53:07,27.93
04 17 2019 08:54:07,28.37
04 17 2019 08:55:07,27.64
04 17 2019 08:56:08,27.6
04 17 2019 08:57:08,27.56
04 17 2019 08:58:08,27.74
04 17 2019 08:59:08,27.74
04 17 2019 09:00:08,27.32
04 17 2019 09:01:08,27.81
04 17 2019 09:02:08,27.58
04 17 2019 09:03:08,27.6
04 17 2019 09:04:08,27.61
04 17 2019 09:05:08,28.14
04 17 2019 09:06:08,27.41
04 17 2019 09:07:08,27.54
04 17 2019 09:08:08,27.53
04 17 2019 09:09:08,27.88
04 17 2019 09:10:08,27.74
04 17 2019 09:11:09,28.39
04 17 2019 09:12:09,27.46
04 17 2019 09:13:09,27.72
04 17 2019 09:14:09,26.27
04 17 2019 09:15:09,28.18
04 17 2019 09:16:09,27.56
04 17 2019 09:17:09,27.26
04 17 2019 09:18:09,27.46
04 17 2019 09:19:09,28.24
04 17 2019 09:20:09,27.29
04 17 2019 09:21:09,27.13
04 17 2019 09:22:09,27.35
04 17 2019 09:23:09,27.67
04 17 2019 09:24:10,27.54
04 17 2019 09:25:10,27.07
04 17 2019 09:26:10,27.37
04 17 2019 09:27:10,27.7
04 17 2019 09:28:10,27.33
04 17 2019 09:29:10,27.54
04 17 2019 09:30:10,27.58
04 17 2019 09:31:10,27.45
04 17 2019 09:32:10,28.09
04 17 2019 09:33:10,27.57
04 17 2019 09:34:10,28.04
04 17 2019 09:35:10,27.8
04 17 2019 09:36:10,27.49
04 17 2019 09:37:10,27.52
04 17 2019 09:38:10,27.57
04 17 2019 09:39:11,27.56
04 17 2019 09:40:11,27.3
04 17 2019 09:41:11,27.32
04 17 2019 09:42:11,27.55
04 17 2019 09:43:11,27.58
04 17 2019 09:44:11,27.96
04 17 2019 09:45:11,27.74
04 17 2019 09:46:11,27.42
04 17 2019 09:47:11,27.81
04 17 2019 09:48:11,27.8
04 17 2019 09:49:11,27.43
04 17 2019 09:50:11,26.96
04 17 2019 09:51:11,27.81
04 17 2019 09:52:11,27.92
04 17 2019 09:53:12,28.27
04 17 2019 09:54:12,28.11
04 17 2019 09:55:12,27.36
04 17 2019 09:56:12,27.15
04 17 2019 09:57:12,27.99
04 17 2019 09:58:12,27.43
04 17 2019 09:59:12,27.92
04 17 2019 10:00:12,27.84
04 17 2019 10:01:12,27.8
04 17 2019 10:02:12,28.24
04 17 2019 10:03:12,27.33
04 17 2019 10:04:12,28.43
04 17 2019 10:05:12,27.57
04 17 2019 10:06:12,27.76
04 17 2019 10:07:12,27.79
04 17 2019 10:08:13,27.74
04 17 2019 10:09:13,28.48
04 17 2019 10:10:13,27.93
04 17 2019 10:11:13,27.83
04 17 2019 10:12:13,27.68
04 17 2019 10:13:13,27.61
04 17 2019 10:14:13,27.39
04 17 2019 10:15:13,27.45
04 17 2019 10:16:13,27.43
04 17 2019 10:17:13,27.58
04 17 2019 10:18:13,27.93
04 17 2019 10:19:13,27.8
04 17 2019 10:20:13,27.12
04 17 2019 10:21:13,27.79
04 17 2019 10:22:13,27.42
04 17 2019 10:23:14,28.3
04 17 2019 10:24:14,27.91
04 17 2019 10:25:14,28.13
04 17 2019 10:26:14,27.86
04 17 2019 10:27:14,27.14
04 17 2019 10:28:14,27.54
04 17 2019 10:29:14,28.04
04 17 2019 10:30:14,27.36
04 17 2019 10:31:14,27.62
04 17 2019 10:32:14,28.24
04 17 2019 10:33:14,27.31
04 17 2019 10:34:14,27.5
04 17 2019 10:35:14,27.02
04 17 2019 10:36:14,27.6
04 17 2019 10:37:14,27.28
04 17 2019 10:38:15,28.32
04 17 2019 10:39:15,27.74
04 17 2019 10:40:15,27.65
04 17 2019 10:41:15,28.4
04 17 2019 10:42:15,27.68
04 17 2019 10:43:15,27.77
04 17 2019 10:44:15,27.71
04 17 2019 10:45:15,27.05
04 17 2019 10:46:15,27.8
04 17 2019 10:47:15,27.54
04 17 2019 10:48:15,27.36
04 17 2019 10:49:15,27.51
04 17 2019 10:50:16,27.69
04 17 2019 10:51:16,28.23
04 17 2019 10:52:16,27.75
04 17 2019 10:53:16,27.3
04 17 2019 10:54:16,25.86
04 17 2019 10:55:16,27.6
04 17 2019 10:56:16,27.73
04 17 2019 10:57:16,28.37
04 17 2019 10:58:16,27.26
04 17 2019 10:59:16,28.17
04 17 2019 11:00:16,27.6
04 17 2019 11:01:16,28.4
04 17 2019 11:02:16,27.27
04 17 2019 11:03:17,27.51
04 17 2019 11:04:17,27.42
04 17 2019 11:05:17,27.66
04 17 2019 11:06:17,27.42
04 17 2019 11:07:17,27.74
04 17 2019 11:08:17,27.52
04 17 2019 11:09:17,27.76
04 17 2019 11:10:17,27.2
04 17 2019 11:11:17,27.99
04 17 2019 11:12:17,27.92
04 17 2019 11:13:17,27.1
04 17 2019 11:14:17,27.85
04 17 2019 11:15:17,27.22
04 17 2019 11:16:18,27.46
04 17 2019 11:17:18,27.37
04 17 2019 11:18:18,27.09
04 17 2019 11:19:18,27.42
04 17 2019 11:20:18,26.88
04 17 2019 11:21:18,27.14
04 17 2019 11:22:18,27.82
04 17 2019 11:23:18,28.18
04 17 2019 11:24:18,27.61
04 17 2019 11:25:18,27.82
04 17 2019 11:26:18,28.18
04 17 2019 11:27:18,27.64
04 17 2019 11:28:18,27.51
04 17 2019 11:29:19,27.88
04 17 2019 11:30:19,27.23
04 17 2019 11:31:19,27.14
04 17 2019 11:32:19,27.52
04 17 2019 11:33:19,27.45
04 17 2019 11:34:19,27.55
04 17 2019 11:35:19,27.54
04 17 2019 11:36:19,28.29
04 17 2019 11:37:19,28.1
04 17 2019 11:38:19,27.95
04 17 2019 11:39:19,27.87
04 17 2019 11:40:19,27.6
