04 11 2019 00:00:08,26.49
04 11 2019 00:01:08,26.89
04 11 2019 00:02:08,26.21
04 11 2019 00:03:08,25.76
04 11 2019 00:04:08,26.47
04 11 2019 00:05:08,26.73
04 11 2019 00:06:08,25.9
04 11 2019 00:07:08,27.11
04 11 2019 00:08:08,25.73
04 11 2019 00:09:08,27.06
04 11 2019 00:10:08,26.2
04 11 2019 00:11:08,25.79
04 11 2019 00:12:08,26.02
04 11 2019 00:13:08,26.19
04 11 2019 00:14:08,26.52
04 11 2019 00:15:08,26.48
04 11 2019 00:16:08,26.25
04 11 2019 00:17:08,26.87
04 11 2019 00:18:08,26.17
04 11 2019 00:19:08,26.37
04 11 2019 00:20:09,26.34
04 11 2019 00:21:09,26.46
04 11 2019 00:22:09,25.65
04 11 2019 00:23:09,26.66
04 11 2019 00:24:09,26.03
04 11 2019 00:25:09,26.27
04 11 2019 00:26:09,26.69
04 11 2019 00:27:09,26.14
04 11 2019 00:28:09,26.54
04 11 2019 00:29:09,26.08
04 11 2019 00:30:09,26.23
04 11 2019 00:31:09,26.07
04 11 2019 00:32:09,26.52
04 11 2019 00:33:10,25.81
04 11 2019 00:34:10,26.78
04 11 2019 00:35:10,26.17
04 11 2019 00:36:10,26.04
04 11 2019 00:37:10,25.58
04 11 2019 00:38:10,26.39
04 11 2019 00:39:10,26.28
04 11 2019 00:40:10,26.8
04 11 2019 00:41:10,25.43
04 11 2019 00:42:10,25.9
04 11 2019 00:43:10,26.05
04 11 2019 00:44:10,26.36
04 11 2019 00:45:10,26.3
04 11 2019 00:46:11,26.48
04 11 2019 00:47:11,26.15
04 11 2019 00:48:11,26.12
04 11 2019 00:49:11,25.26
04 11 2019 00:50:11,25.79
04 11 2019 00:51:11,26.16
04 11 2019 00:52:11,26.01
04 11 2019 00:53:11,26.18
04 11 2019 00:54:11,26.61
04 11 2019 00:55:11,26.08
04 11 2019 00:56:11,26.35
04 11 2019 00:57:11,26.49
04 11 2019 00:58:12,25.69
04 11 2019 00:59:12,26.79
04 11 2019 01:00:12,25.52
04 11 2019 01:01:12,26.38
04 11 2019 01:02:12,26.5
04 11 2019 01:03:12,26.47
