03 31 2019 00:00:43,29.94
03 31 2019 00:01:43,31.1
03 31 2019 00:02:43,30.94
03 31 2019 00:03:43,29.89
03 31 2019 00:04:43,29.73
03 31 2019 00:05:43,29.99
03 31 2019 00:06:44,31.23
03 31 2019 00:07:44,30.32
03 31 2019 00:08:44,32.38
03 31 2019 00:09:44,31.15
03 31 2019 00:10:44,30.33
03 31 2019 00:11:44,31.22
03 31 2019 00:12:44,31.11
03 31 2019 00:13:44,31.1
03 31 2019 00:14:44,29.87
03 31 2019 00:15:44,30.01
03 31 2019 00:16:44,30.51
03 31 2019 00:17:44,30.33
03 31 2019 00:18:44,30.29
03 31 2019 00:19:44,29.86
03 31 2019 00:20:44,30.41
03 31 2019 00:21:44,30.07
03 31 2019 00:22:44,29.78
03 31 2019 00:23:44,30.53
03 31 2019 00:24:44,29.72
03 31 2019 00:25:45,30.56
03 31 2019 00:26:45,30.41
03 31 2019 00:27:45,30.41
03 31 2019 00:28:45,29.51
03 31 2019 00:29:45,30.63
03 31 2019 00:30:45,30.3
03 31 2019 00:31:45,30.46
03 31 2019 00:32:45,30.43
03 31 2019 00:33:45,30.8
03 31 2019 00:34:45,30.68
03 31 2019 00:35:45,30.06
03 31 2019 00:36:45,30.44
03 31 2019 00:37:45,30.09
03 31 2019 00:38:45,30.53
03 31 2019 00:39:46,30.26
03 31 2019 00:40:46,30.64
03 31 2019 00:41:46,30.05
03 31 2019 00:42:46,30.45
03 31 2019 00:43:46,29.58
03 31 2019 00:44:46,30.26
03 31 2019 00:45:46,30.7
03 31 2019 00:46:46,30.15
03 31 2019 00:47:46,30.8
03 31 2019 00:48:46,30.36
03 31 2019 00:49:46,30.31
03 31 2019 00:50:46,29.81
03 31 2019 00:51:46,29.54
03 31 2019 00:52:46,30.14
03 31 2019 00:53:47,30.13
03 31 2019 00:54:47,29.84
03 31 2019 00:55:47,29.9
03 31 2019 00:56:47,30.78
03 31 2019 00:57:47,29.95
03 31 2019 00:58:47,30.35
03 31 2019 00:59:47,29.82
03 31 2019 01:00:47,30.0
03 31 2019 01:01:47,30.23
03 31 2019 01:02:47,30.34
03 31 2019 01:03:47,31.03
03 31 2019 01:04:47,30.64
03 31 2019 01:05:47,29.8
03 31 2019 01:06:47,31.15
03 31 2019 01:07:47,31.1
03 31 2019 01:08:47,30.62
03 31 2019 01:09:48,30.69
03 31 2019 01:10:48,30.34
03 31 2019 01:11:48,30.85
