02 21 2019 00:00:26,31.02
02 21 2019 00:01:26,30.97
02 21 2019 00:02:26,30.98
02 21 2019 00:03:26,31.18
02 21 2019 00:04:26,30.91
02 21 2019 00:05:26,30.9
02 21 2019 00:06:26,30.98
02 21 2019 00:07:26,31.14
02 21 2019 00:08:26,30.98
02 21 2019 00:09:26,31.0
02 21 2019 00:10:26,30.86
02 21 2019 00:11:26,30.95
02 21 2019 00:12:26,30.93
02 21 2019 00:13:27,31.04
02 21 2019 00:14:27,31.04
02 21 2019 00:15:27,31.25
02 21 2019 00:16:27,31.14
02 21 2019 00:17:27,31.06
02 21 2019 00:18:27,31.23
02 21 2019 00:19:27,31.09
02 21 2019 00:20:27,31.04
02 21 2019 00:21:27,31.16
02 21 2019 00:22:27,31.09
02 21 2019 00:23:27,31.06
02 21 2019 00:24:27,31.14
02 21 2019 00:25:27,31.04
02 21 2019 00:26:27,31.14
02 21 2019 00:27:27,31.21
02 21 2019 00:28:27,31.11
02 21 2019 00:29:28,31.23
02 21 2019 00:30:28,31.16
02 21 2019 00:31:28,31.27
02 21 2019 00:32:28,31.02
02 21 2019 00:33:28,31.18
02 21 2019 00:34:28,31.23
02 21 2019 00:35:28,30.9
02 21 2019 00:36:28,30.95
02 21 2019 00:37:28,31.11
02 21 2019 00:38:28,31.16
02 21 2019 00:39:28,31.06
02 21 2019 00:40:28,31.16
02 21 2019 00:41:28,31.21
02 21 2019 00:42:28,31.09
02 21 2019 00:43:29,31.14
02 21 2019 00:44:29,31.34
02 21 2019 00:45:29,31.07
02 21 2019 00:46:29,30.98
02 21 2019 00:47:29,31.36
02 21 2019 00:48:29,31.14
02 21 2019 00:49:29,31.36
02 21 2019 00:50:29,31.34
02 21 2019 00:51:29,31.06
02 21 2019 00:52:29,31.25
02 21 2019 00:53:29,31.16
02 21 2019 00:54:29,31.34
02 21 2019 00:55:30,31.32
02 21 2019 00:56:30,31.2
02 21 2019 00:57:30,31.43
02 21 2019 00:58:30,31.13
02 21 2019 00:59:30,31.37
02 21 2019 01:00:30,31.25
