02 07 2019 00:00:12,25.99
02 07 2019 00:01:12,26.6
02 07 2019 00:02:12,26.01
02 07 2019 00:03:12,26.2
02 07 2019 00:04:12,26.35
02 07 2019 00:05:12,25.8
02 07 2019 00:06:12,25.78
02 07 2019 00:07:13,26.04
02 07 2019 00:08:13,26.32
02 07 2019 00:09:13,26.67
02 07 2019 00:10:13,25.16
02 07 2019 00:11:13,26.25
02 07 2019 00:12:13,25.6
02 07 2019 00:13:13,25.33
02 07 2019 00:14:13,25.13
02 07 2019 00:15:13,25.42
02 07 2019 00:16:13,26.03
02 07 2019 00:17:13,26.04
02 07 2019 00:18:13,26.1
02 07 2019 00:19:13,26.02
02 07 2019 00:20:14,26.22
02 07 2019 00:21:14,25.83
02 07 2019 00:22:14,26.2
02 07 2019 00:23:14,26.02
02 07 2019 00:24:14,25.98
02 07 2019 00:25:14,25.49
02 07 2019 00:26:14,25.96
02 07 2019 00:27:14,25.88
02 07 2019 00:28:14,26.86
02 07 2019 00:29:14,26.3
02 07 2019 00:30:14,25.97
02 07 2019 00:31:14,26.62
02 07 2019 00:32:14,26.29
02 07 2019 00:33:14,25.87
02 07 2019 00:34:15,26.03
02 07 2019 00:35:15,25.84
02 07 2019 00:36:15,26.24
02 07 2019 00:37:15,26.78
02 07 2019 00:38:15,25.9
02 07 2019 00:39:15,25.75
02 07 2019 00:40:15,26.24
02 07 2019 00:41:15,26.4
02 07 2019 00:42:15,26.08
02 07 2019 00:43:15,26.56
02 07 2019 00:44:15,26.26
02 07 2019 00:45:15,25.86
02 07 2019 00:46:15,26.29
02 07 2019 00:47:16,26.33
02 07 2019 00:48:16,25.9
02 07 2019 00:49:16,25.85
02 07 2019 00:50:16,26.13
02 07 2019 00:51:16,26.78
02 07 2019 00:52:16,25.98
02 07 2019 00:53:16,26.44
02 07 2019 00:54:16,25.86
02 07 2019 00:55:16,26.18
02 07 2019 00:56:16,26.3
02 07 2019 00:57:16,26.21
02 07 2019 00:58:16,26.13
02 07 2019 00:59:16,26.25
02 07 2019 01:00:16,26.8
02 07 2019 01:01:16,26.16
02 07 2019 01:02:16,25.98
02 07 2019 01:03:16,26.38
02 07 2019 01:04:16,26.76
02 07 2019 01:05:17,26.73
02 07 2019 01:06:17,26.89
02 07 2019 01:07:17,26.16
02 07 2019 01:08:17,26.45
02 07 2019 01:09:17,26.87
02 07 2019 01:10:17,26.6
02 07 2019 01:11:17,25.87
02 07 2019 01:12:17,26.74
02 07 2019 01:13:17,26.81
02 07 2019 01:14:17,25.93
02 07 2019 01:15:17,26.04
02 07 2019 01:16:17,26.59
02 07 2019 01:17:17,26.07
02 07 2019 01:18:17,26.44
02 07 2019 01:19:17,26.42
02 07 2019 01:20:17,25.62
02 07 2019 01:21:18,26.31
02 07 2019 01:22:18,26.54
02 07 2019 01:23:18,26.83
02 07 2019 01:24:18,26.12
02 07 2019 01:25:18,26.43
02 07 2019 01:26:18,26.95
02 07 2019 01:27:18,26.06
02 07 2019 01:28:18,26.92
02 07 2019 01:29:18,26.47
02 07 2019 01:30:18,26.46
02 07 2019 01:31:18,26.88
02 07 2019 01:32:18,26.59
02 07 2019 01:33:18,26.49
02 07 2019 01:34:19,26.37
02 07 2019 01:35:19,26.5
02 07 2019 01:36:19,26.47
02 07 2019 01:37:19,26.26
02 07 2019 01:38:19,26.47
02 07 2019 01:39:19,26.56
02 07 2019 01:40:19,26.58
02 07 2019 01:41:19,26.48
02 07 2019 01:42:19,26.26
02 07 2019 01:43:19,26.76
02 07 2019 01:44:19,26.37
02 07 2019 01:45:19,26.57
02 07 2019 01:46:19,26.08
02 07 2019 01:47:19,26.57
02 07 2019 01:48:19,26.49
02 07 2019 01:49:19,26.99
02 07 2019 01:50:19,27.01
02 07 2019 01:51:19,26.91
02 07 2019 01:52:20,26.64
02 07 2019 01:53:20,25.79
02 07 2019 01:54:20,26.45
02 07 2019 01:55:20,26.55
02 07 2019 01:56:20,26.61
02 07 2019 01:57:20,26.35
02 07 2019 01:58:20,25.63
02 07 2019 01:59:20,26.05
02 07 2019 02:00:20,26.78
02 07 2019 02:01:20,26.26
02 07 2019 02:02:20,26.44
02 07 2019 02:03:20,26.2
02 07 2019 02:04:20,26.06
02 07 2019 02:05:20,26.67
02 07 2019 02:06:20,26.45
02 07 2019 02:07:20,26.19
02 07 2019 02:08:20,26.59
02 07 2019 02:09:20,26.47
02 07 2019 02:10:20,26.95
02 07 2019 02:11:20,27.2
02 07 2019 02:12:20,26.25
02 07 2019 02:13:21,26.81
02 07 2019 02:14:21,26.41
02 07 2019 02:15:21,26.54
02 07 2019 02:16:21,27.46
02 07 2019 02:17:21,26.29
02 07 2019 02:18:21,26.73
02 07 2019 02:19:21,26.71
02 07 2019 02:20:21,26.83
02 07 2019 02:21:21,26.57
02 07 2019 02:22:21,26.64
02 07 2019 02:23:21,26.2
02 07 2019 02:24:21,27.07
02 07 2019 02:25:21,26.33
02 07 2019 02:26:21,27.44
02 07 2019 02:27:21,26.95
02 07 2019 02:28:21,27.07
02 07 2019 02:29:21,26.41
02 07 2019 02:30:21,26.5
02 07 2019 02:31:21,26.74
02 07 2019 02:32:21,26.9
02 07 2019 02:33:22,26.85
02 07 2019 02:34:22,27.12
02 07 2019 02:35:22,26.09
02 07 2019 02:36:22,26.67
02 07 2019 02:37:22,26.14
02 07 2019 02:38:22,27.06
02 07 2019 02:39:22,26.8
02 07 2019 02:40:22,26.19
02 07 2019 02:41:22,26.59
02 07 2019 02:42:22,26.68
02 07 2019 02:43:22,26.57
02 07 2019 02:44:22,27.31
02 07 2019 02:45:22,26.79
02 07 2019 02:46:22,26.75
02 07 2019 02:47:22,26.87
02 07 2019 02:48:23,26.1
02 07 2019 02:49:23,26.7
02 07 2019 02:50:23,26.24
02 07 2019 02:51:23,26.91
02 07 2019 02:52:23,26.26
02 07 2019 02:53:23,26.04
02 07 2019 02:54:23,27.41
02 07 2019 02:55:23,26.76
02 07 2019 02:56:23,26.59
02 07 2019 02:57:23,26.64
02 07 2019 02:58:23,26.93
02 07 2019 02:59:23,26.4
02 07 2019 03:00:23,26.34
02 07 2019 03:01:24,26.46
02 07 2019 03:02:24,26.69
02 07 2019 03:03:24,26.44
02 07 2019 03:04:24,26.38
02 07 2019 03:05:24,26.27
02 07 2019 03:06:24,26.95
02 07 2019 03:07:24,26.68
02 07 2019 03:08:24,27.47
02 07 2019 03:09:24,26.67
02 07 2019 03:10:24,26.89
02 07 2019 03:11:24,26.19
02 07 2019 03:12:24,26.59
02 07 2019 03:13:24,26.05
02 07 2019 03:14:25,26.62
02 07 2019 03:15:25,26.47
02 07 2019 03:16:25,26.46
02 07 2019 03:17:25,27.68
02 07 2019 03:18:25,26.4
02 07 2019 03:19:25,26.76
02 07 2019 03:20:25,27.03
02 07 2019 03:21:25,26.74
02 07 2019 03:22:25,26.3
02 07 2019 03:23:25,26.74
02 07 2019 03:24:25,26.94
02 07 2019 03:25:25,27.16
02 07 2019 03:26:25,26.1
02 07 2019 03:27:26,26.95
02 07 2019 03:28:26,26.74
02 07 2019 03:29:26,26.55
02 07 2019 03:30:26,27.5
02 07 2019 03:31:26,27.0
02 07 2019 03:32:26,27.03
02 07 2019 03:33:26,26.79
02 07 2019 03:34:26,26.1
02 07 2019 03:35:26,26.91
02 07 2019 03:36:26,26.82
02 07 2019 03:37:26,27.32
02 07 2019 03:38:26,26.91
02 07 2019 03:39:26,26.84
02 07 2019 03:40:27,27.28
02 07 2019 03:41:27,26.68
02 07 2019 03:42:27,26.7
02 07 2019 03:43:27,26.95
02 07 2019 03:44:27,26.39
02 07 2019 03:45:27,26.52
02 07 2019 03:46:27,26.56
02 07 2019 03:47:27,26.55
02 07 2019 03:48:27,26.75
02 07 2019 03:49:27,26.89
02 07 2019 03:50:27,26.55
02 07 2019 03:51:27,26.82
02 07 2019 03:52:27,26.23
02 07 2019 03:53:28,25.95
02 07 2019 03:54:28,25.93
02 07 2019 03:55:28,27.3
02 07 2019 03:56:28,26.73
02 07 2019 03:57:28,26.31
02 07 2019 03:58:28,27.4
02 07 2019 03:59:28,27.3
02 07 2019 04:00:28,26.44
02 07 2019 04:01:28,26.21
02 07 2019 04:02:28,27.39
02 07 2019 04:03:28,26.67
02 07 2019 04:04:28,27.61
02 07 2019 04:05:28,27.33
02 07 2019 04:06:28,27.02
02 07 2019 04:07:28,27.32
02 07 2019 04:08:28,27.21
02 07 2019 04:09:28,27.63
02 07 2019 04:10:28,26.99
02 07 2019 04:11:28,27.17
02 07 2019 04:12:29,27.01
02 07 2019 04:13:29,27.75
02 07 2019 04:14:29,27.16
02 07 2019 04:15:29,27.6
02 07 2019 04:16:29,26.92
02 07 2019 04:17:29,27.07
02 07 2019 04:18:29,27.15
02 07 2019 04:19:29,27.01
02 07 2019 04:20:29,26.96
02 07 2019 04:21:29,26.83
02 07 2019 04:22:29,27.27
02 07 2019 04:23:29,26.36
02 07 2019 04:24:29,27.94
02 07 2019 04:25:29,26.63
02 07 2019 04:26:29,26.98
02 07 2019 04:27:29,27.11
02 07 2019 04:28:29,26.79
02 07 2019 04:29:29,27.1
02 07 2019 04:30:29,27.0
02 07 2019 04:31:29,27.26
02 07 2019 04:32:30,26.95
02 07 2019 04:33:30,27.53
02 07 2019 04:34:30,27.65
02 07 2019 04:35:30,27.04
02 07 2019 04:36:30,27.18
02 07 2019 04:37:30,26.94
02 07 2019 04:38:30,27.03
02 07 2019 04:39:30,26.52
02 07 2019 04:40:30,26.69
02 07 2019 04:41:30,27.17
02 07 2019 04:42:30,27.31
02 07 2019 04:43:30,27.82
02 07 2019 04:44:30,26.93
02 07 2019 04:45:30,26.95
02 07 2019 04:46:30,27.53
02 07 2019 04:47:30,26.98
02 07 2019 04:48:30,27.83
02 07 2019 04:49:30,26.59
02 07 2019 04:50:30,26.5
02 07 2019 04:51:30,27.46
02 07 2019 04:52:31,27.06
02 07 2019 04:53:31,26.95
02 07 2019 04:54:31,27.08
02 07 2019 04:55:31,27.48
