01 08 2019 00:00:29,31.18
01 08 2019 00:01:29,31.18
01 08 2019 00:02:29,31.18
01 08 2019 00:03:29,31.11
01 08 2019 00:04:29,31.04
01 08 2019 00:05:29,30.98
01 08 2019 00:06:29,31.13
01 08 2019 00:07:29,31.02
01 08 2019 00:08:29,30.97
01 08 2019 00:09:29,31.09
01 08 2019 00:10:29,31.02
01 08 2019 00:11:29,31.04
01 08 2019 00:12:30,30.91
01 08 2019 00:13:30,30.95
01 08 2019 00:14:30,31.0
01 08 2019 00:15:30,31.02
01 08 2019 00:16:30,30.77
01 08 2019 00:17:30,30.98
01 08 2019 00:18:30,31.04
01 08 2019 00:19:30,30.84
01 08 2019 00:20:30,30.88
01 08 2019 00:21:30,30.81
01 08 2019 00:22:30,31.04
01 08 2019 00:23:30,30.79
01 08 2019 00:24:30,30.84
01 08 2019 00:25:31,30.95
01 08 2019 00:26:31,30.9
01 08 2019 00:27:31,30.86
01 08 2019 00:28:31,30.93
01 08 2019 00:29:31,31.07
01 08 2019 00:30:31,31.04
01 08 2019 00:31:31,31.0
01 08 2019 00:32:31,31.11
01 08 2019 00:33:31,30.95
01 08 2019 00:34:31,31.11
01 08 2019 00:35:31,31.07
01 08 2019 00:36:31,31.11
01 08 2019 00:37:31,30.98
01 08 2019 00:38:32,31.16
01 08 2019 00:39:32,31.09
01 08 2019 00:40:32,31.11
01 08 2019 00:41:32,31.06
01 08 2019 00:42:32,31.02
01 08 2019 00:43:32,31.16
01 08 2019 00:44:32,31.16
01 08 2019 00:45:32,31.2
01 08 2019 00:46:32,31.11
01 08 2019 00:47:32,31.18
01 08 2019 00:48:32,31.21
01 08 2019 00:49:32,31.18
01 08 2019 00:50:32,31.16
01 08 2019 00:51:32,31.37
01 08 2019 00:52:32,31.16
01 08 2019 00:53:32,31.29
01 08 2019 00:54:33,31.25
01 08 2019 00:55:33,31.14
01 08 2019 00:56:33,31.2
01 08 2019 00:57:33,31.25
01 08 2019 00:58:33,31.18
01 08 2019 00:59:33,31.37
01 08 2019 01:00:33,31.18
01 08 2019 01:01:33,31.29
