01 18 2019 00:00:25,24.88
01 18 2019 00:01:25,24.16
01 18 2019 00:02:25,24.45
01 18 2019 00:03:25,23.57
01 18 2019 00:04:25,24.24
01 18 2019 00:05:25,23.94
01 18 2019 00:06:25,24.63
01 18 2019 00:07:25,24.5
01 18 2019 00:08:25,24.48
01 18 2019 00:09:25,24.11
01 18 2019 00:10:25,23.6
01 18 2019 00:11:26,23.58
01 18 2019 00:12:26,24.18
01 18 2019 00:13:26,23.7
01 18 2019 00:14:26,24.03
01 18 2019 00:15:26,24.49
01 18 2019 00:16:26,23.85
01 18 2019 00:17:26,24.44
01 18 2019 00:18:26,23.82
01 18 2019 00:19:26,23.75
01 18 2019 00:20:26,24.04
01 18 2019 00:21:26,24.0
01 18 2019 00:22:26,24.91
01 18 2019 00:23:26,23.64
01 18 2019 00:24:26,24.16
01 18 2019 00:25:26,24.12
01 18 2019 00:26:26,23.93
01 18 2019 00:27:27,24.75
01 18 2019 00:28:27,24.51
01 18 2019 00:29:27,23.59
01 18 2019 00:30:27,23.59
01 18 2019 00:31:27,24.91
01 18 2019 00:32:27,24.18
01 18 2019 00:33:27,24.18
01 18 2019 00:34:27,24.12
01 18 2019 00:35:27,24.13
01 18 2019 00:36:27,23.75
01 18 2019 00:37:27,24.35
01 18 2019 00:38:27,24.51
01 18 2019 00:39:27,23.9
01 18 2019 00:40:27,23.89
01 18 2019 00:41:28,23.85
01 18 2019 00:42:28,24.08
01 18 2019 00:43:28,24.54
01 18 2019 00:44:28,24.38
01 18 2019 00:45:28,23.65
01 18 2019 00:46:28,24.58
01 18 2019 00:47:28,23.77
01 18 2019 00:48:28,24.2
01 18 2019 00:49:28,24.0
01 18 2019 00:50:28,23.94
01 18 2019 00:51:28,23.38
01 18 2019 00:52:28,23.8
01 18 2019 00:53:29,23.71
01 18 2019 00:54:29,23.27
01 18 2019 00:55:29,21.98
01 18 2019 00:56:29,23.56
01 18 2019 00:57:29,23.66
01 18 2019 00:58:29,24.54
01 18 2019 00:59:29,24.43
01 18 2019 01:00:29,24.14
01 18 2019 01:01:29,23.85
01 18 2019 01:02:29,24.06
01 18 2019 01:03:29,23.61
01 18 2019 01:04:29,24.38
01 18 2019 01:05:29,23.52
01 18 2019 01:06:30,23.64
01 18 2019 01:07:30,23.78
01 18 2019 01:08:30,23.44
01 18 2019 01:09:30,24.38
01 18 2019 01:10:30,24.54
01 18 2019 01:11:30,23.76
01 18 2019 01:12:30,24.18
01 18 2019 01:13:30,23.51
01 18 2019 01:14:30,23.86
01 18 2019 01:15:30,23.92
01 18 2019 01:16:30,23.75
01 18 2019 01:17:30,23.78
01 18 2019 01:18:30,23.38
01 18 2019 01:19:31,24.58
01 18 2019 01:20:31,24.01
01 18 2019 01:21:31,23.94
01 18 2019 01:22:31,23.93
01 18 2019 01:23:31,24.75
01 18 2019 01:24:31,23.83
01 18 2019 01:25:31,24.17
01 18 2019 01:26:31,23.85
01 18 2019 01:27:31,24.28
01 18 2019 01:28:31,24.18
01 18 2019 01:29:31,23.95
01 18 2019 01:30:31,24.2
01 18 2019 01:31:31,23.49
01 18 2019 01:32:31,24.32
01 18 2019 01:33:31,23.53
01 18 2019 01:34:31,24.45
01 18 2019 01:35:32,24.32
01 18 2019 01:36:32,22.96
01 18 2019 01:37:32,24.22
01 18 2019 01:38:32,24.1
01 18 2019 01:39:32,24.11
01 18 2019 01:40:32,24.3
01 18 2019 01:41:32,24.33
01 18 2019 01:42:32,26.32
01 18 2019 01:43:32,24.15
01 18 2019 01:44:32,24.06
01 18 2019 01:45:32,23.62
01 18 2019 01:46:32,24.09
01 18 2019 01:47:32,23.71
01 18 2019 01:48:32,24.28
01 18 2019 01:49:32,24.04
