01 24 2019 00:00:57,26.87
01 24 2019 00:01:57,26.21
01 24 2019 00:02:57,26.22
01 24 2019 00:03:57,26.23
01 24 2019 00:04:57,26.81
01 24 2019 00:05:57,27.08
01 24 2019 00:06:57,26.51
01 24 2019 00:07:57,27.4
01 24 2019 00:08:58,26.72
01 24 2019 00:09:58,26.38
01 24 2019 00:10:58,26.68
01 24 2019 00:11:58,27.31
01 24 2019 00:12:58,26.52
01 24 2019 00:13:58,26.32
01 24 2019 00:14:58,27.38
01 24 2019 00:15:58,27.38
01 24 2019 00:16:58,26.84
01 24 2019 00:17:58,26.96
01 24 2019 00:18:58,26.17
01 24 2019 00:19:58,26.84
01 24 2019 00:20:58,26.63
01 24 2019 00:21:58,26.49
01 24 2019 00:22:58,25.99
01 24 2019 00:23:58,26.12
01 24 2019 00:24:58,27.05
01 24 2019 00:25:58,27.09
01 24 2019 00:26:58,26.6
01 24 2019 00:27:59,26.55
01 24 2019 00:28:59,26.78
01 24 2019 00:29:59,27.43
01 24 2019 00:30:59,26.23
01 24 2019 00:31:59,27.36
01 24 2019 00:32:59,26.7
01 24 2019 00:33:59,26.66
01 24 2019 00:34:59,27.03
01 24 2019 00:35:59,27.19
01 24 2019 00:36:59,26.86
01 24 2019 00:37:59,27.26
01 24 2019 00:38:59,26.59
01 24 2019 00:39:59,26.53
01 24 2019 00:40:59,27.33
01 24 2019 00:41:59,26.99
01 24 2019 00:42:59,26.92
01 24 2019 00:44:00,26.1
01 24 2019 00:45:00,26.68
01 24 2019 00:46:00,26.11
01 24 2019 00:47:00,26.71
01 24 2019 00:48:00,27.0
01 24 2019 00:49:00,27.52
01 24 2019 00:50:00,26.59
01 24 2019 00:51:00,27.05
01 24 2019 00:52:00,27.75
01 24 2019 00:53:00,27.24
01 24 2019 00:54:00,26.92
01 24 2019 00:55:00,27.92
01 24 2019 00:56:00,27.15
01 24 2019 00:57:00,27.81
01 24 2019 00:58:00,27.5
01 24 2019 00:59:00,27.23
01 24 2019 01:00:00,27.65
01 24 2019 01:01:00,28.05
01 24 2019 01:02:01,26.87
01 24 2019 01:03:01,27.2
01 24 2019 01:04:01,27.76
01 24 2019 01:05:01,27.75
01 24 2019 01:06:01,27.67
01 24 2019 01:07:01,27.05
01 24 2019 01:08:01,27.5
01 24 2019 01:09:01,28.11
01 24 2019 01:10:01,27.7
01 24 2019 01:11:01,28.23
01 24 2019 01:12:01,27.62
01 24 2019 01:13:01,27.21
01 24 2019 01:14:01,27.92
01 24 2019 01:15:01,25.28
01 24 2019 01:16:02,27.79
01 24 2019 01:17:02,27.49
01 24 2019 01:18:02,27.56
01 24 2019 01:19:02,27.4
01 24 2019 01:20:02,26.99
01 24 2019 01:21:02,27.65
01 24 2019 01:22:02,27.72
01 24 2019 01:23:02,27.18
01 24 2019 01:24:02,27.79
01 24 2019 01:25:02,27.49
01 24 2019 01:26:02,27.72
01 24 2019 01:27:02,27.4
01 24 2019 01:28:02,26.96
01 24 2019 01:29:02,27.9
01 24 2019 01:30:02,26.98
01 24 2019 01:31:03,27.36
01 24 2019 01:32:03,27.32
01 24 2019 01:33:03,27.2
