02 28 2019 00:00:45,32.35
02 28 2019 00:01:45,32.13
02 28 2019 00:02:45,32.21
02 28 2019 00:03:45,32.38
02 28 2019 00:04:45,32.31
02 28 2019 00:05:45,32.31
02 28 2019 00:06:46,32.26
02 28 2019 00:07:46,32.15
02 28 2019 00:08:46,32.15
02 28 2019 00:09:46,32.17
02 28 2019 00:10:46,31.89
02 28 2019 00:11:46,32.19
02 28 2019 00:12:46,32.06
02 28 2019 00:13:46,32.22
02 28 2019 00:14:46,32.31
02 28 2019 00:15:46,32.24
02 28 2019 00:16:46,32.21
02 28 2019 00:17:46,32.13
02 28 2019 00:18:46,32.06
02 28 2019 00:19:47,32.12
02 28 2019 00:20:47,32.17
02 28 2019 00:21:47,32.1
02 28 2019 00:22:47,32.08
02 28 2019 00:23:47,32.05
02 28 2019 00:24:47,31.94
02 28 2019 00:25:47,32.05
02 28 2019 00:26:47,32.06
02 28 2019 00:27:47,32.06
02 28 2019 00:28:47,32.06
02 28 2019 00:29:47,31.89
02 28 2019 00:30:47,32.01
02 28 2019 00:31:48,31.89
02 28 2019 00:32:48,31.96
02 28 2019 00:33:48,32.05
02 28 2019 00:34:48,31.83
02 28 2019 00:35:48,31.71
02 28 2019 00:36:48,31.8
02 28 2019 00:37:48,32.05
02 28 2019 00:38:48,31.98
02 28 2019 00:39:48,31.87
02 28 2019 00:40:48,32.06
02 28 2019 00:41:48,31.89
02 28 2019 00:42:48,32.1
02 28 2019 00:43:48,32.06
02 28 2019 00:44:49,31.96
02 28 2019 00:45:49,32.08
02 28 2019 00:46:49,32.03
02 28 2019 00:47:49,32.12
02 28 2019 00:48:49,31.99
02 28 2019 00:49:49,32.01
02 28 2019 00:50:49,32.1
02 28 2019 00:51:49,32.01
02 28 2019 00:52:49,32.17
02 28 2019 00:53:49,31.99
02 28 2019 00:54:49,32.22
02 28 2019 00:55:49,32.28
02 28 2019 00:56:49,31.94
02 28 2019 00:57:50,32.12
02 28 2019 00:58:50,31.87
02 28 2019 00:59:50,31.98
