01 18 2019 00:00:25,30.97
01 18 2019 00:01:25,30.88
01 18 2019 00:02:25,30.98
01 18 2019 00:03:25,31.25
01 18 2019 00:04:25,31.11
01 18 2019 00:05:25,30.88
01 18 2019 00:06:25,31.06
01 18 2019 00:07:25,30.98
01 18 2019 00:08:25,31.09
01 18 2019 00:09:25,31.04
01 18 2019 00:10:25,31.11
01 18 2019 00:11:26,31.04
01 18 2019 00:12:26,30.98
01 18 2019 00:13:26,31.13
01 18 2019 00:14:26,31.14
01 18 2019 00:15:26,31.09
01 18 2019 00:16:26,31.11
01 18 2019 00:17:26,31.09
01 18 2019 00:18:26,31.13
01 18 2019 00:19:26,31.18
01 18 2019 00:20:26,31.2
01 18 2019 00:21:26,31.11
01 18 2019 00:22:26,31.25
01 18 2019 00:23:26,31.29
01 18 2019 00:24:26,31.23
01 18 2019 00:25:26,31.14
01 18 2019 00:26:26,31.29
01 18 2019 00:27:27,31.2
01 18 2019 00:28:27,31.27
01 18 2019 00:29:27,31.14
01 18 2019 00:30:27,31.16
01 18 2019 00:31:27,31.36
01 18 2019 00:32:27,31.32
01 18 2019 00:33:27,31.25
01 18 2019 00:34:27,31.43
01 18 2019 00:35:27,31.25
01 18 2019 00:36:27,31.25
01 18 2019 00:37:27,31.41
01 18 2019 00:38:27,31.29
01 18 2019 00:39:27,31.3
01 18 2019 00:40:27,31.27
01 18 2019 00:41:28,31.32
01 18 2019 00:42:28,31.32
01 18 2019 00:43:28,31.36
01 18 2019 00:44:28,31.3
01 18 2019 00:45:28,31.29
01 18 2019 00:46:28,31.29
01 18 2019 00:47:28,31.37
01 18 2019 00:48:28,31.25
01 18 2019 00:49:28,31.11
01 18 2019 00:50:28,31.32
01 18 2019 00:51:28,31.29
01 18 2019 00:52:28,31.36
01 18 2019 00:53:29,31.52
01 18 2019 00:54:29,31.37
01 18 2019 00:55:29,31.34
01 18 2019 00:56:29,31.36
01 18 2019 00:57:29,31.32
01 18 2019 00:58:29,31.32
01 18 2019 00:59:29,31.46
01 18 2019 01:00:29,31.37
01 18 2019 01:01:29,31.5
01 18 2019 01:02:29,31.39
01 18 2019 01:03:29,31.39
01 18 2019 01:04:29,31.2
01 18 2019 01:05:29,31.52
01 18 2019 01:06:30,31.32
01 18 2019 01:07:30,31.2
01 18 2019 01:08:30,31.23
01 18 2019 01:09:30,31.18
01 18 2019 01:10:30,31.23
01 18 2019 01:11:30,31.2
01 18 2019 01:12:30,31.09
01 18 2019 01:13:30,31.09
01 18 2019 01:14:30,31.16
01 18 2019 01:15:30,31.11
01 18 2019 01:16:30,31.16
01 18 2019 01:17:30,30.98
01 18 2019 01:18:30,31.2
01 18 2019 01:19:31,31.13
01 18 2019 01:20:31,31.14
01 18 2019 01:21:31,31.02
01 18 2019 01:22:31,31.25
01 18 2019 01:23:31,31.07
01 18 2019 01:24:31,31.0
01 18 2019 01:25:31,31.11
01 18 2019 01:26:31,31.16
01 18 2019 01:27:31,30.93
01 18 2019 01:28:31,30.95
01 18 2019 01:29:31,31.18
01 18 2019 01:30:31,31.02
01 18 2019 01:31:31,31.04
01 18 2019 01:32:31,31.04
01 18 2019 01:33:31,31.14
01 18 2019 01:34:31,31.09
01 18 2019 01:35:32,30.84
01 18 2019 01:36:32,30.84
01 18 2019 01:37:32,31.16
01 18 2019 01:38:32,31.09
01 18 2019 01:39:32,31.09
01 18 2019 01:40:32,31.16
01 18 2019 01:41:32,31.09
01 18 2019 01:42:32,31.04
01 18 2019 01:43:32,31.07
01 18 2019 01:44:32,31.39
01 18 2019 01:45:32,31.23
01 18 2019 01:46:32,31.14
01 18 2019 01:47:32,31.13
01 18 2019 01:48:32,31.16
01 18 2019 01:49:32,31.16
01 18 2019 01:50:32,31.09
01 18 2019 01:51:33,31.27
01 18 2019 01:52:33,31.2
01 18 2019 01:53:33,31.3
01 18 2019 01:54:33,31.23
01 18 2019 01:55:33,31.04
01 18 2019 01:56:33,31.06
01 18 2019 01:57:33,31.18
01 18 2019 01:58:33,31.16
01 18 2019 01:59:33,31.07
01 18 2019 02:00:33,31.23
01 18 2019 02:01:33,31.23
01 18 2019 02:02:33,31.16
01 18 2019 02:03:34,31.14
01 18 2019 02:04:34,31.23
01 18 2019 02:05:34,31.18
01 18 2019 02:06:34,31.16
01 18 2019 02:07:34,31.14
01 18 2019 02:08:34,31.36
01 18 2019 02:09:34,31.18
01 18 2019 02:10:34,31.29
01 18 2019 02:11:34,31.2
01 18 2019 02:12:34,31.21
01 18 2019 02:13:34,31.29
01 18 2019 02:14:34,31.32
01 18 2019 02:15:34,31.2
01 18 2019 02:16:35,31.32
01 18 2019 02:17:35,31.36
01 18 2019 02:18:35,31.25
01 18 2019 02:19:35,31.32
01 18 2019 02:20:35,31.29
01 18 2019 02:21:35,31.32
01 18 2019 02:22:35,31.29
01 18 2019 02:23:35,31.29
01 18 2019 02:24:35,31.25
01 18 2019 02:25:35,31.25
01 18 2019 02:26:35,31.34
01 18 2019 02:27:35,31.27
01 18 2019 02:28:35,31.37
01 18 2019 02:29:35,31.44
01 18 2019 02:30:36,31.23
01 18 2019 02:31:36,31.34
01 18 2019 02:32:36,31.29
01 18 2019 02:33:36,31.48
01 18 2019 02:34:36,31.34
01 18 2019 02:35:36,31.14
01 18 2019 02:36:36,31.18
01 18 2019 02:37:36,31.07
01 18 2019 02:38:36,31.21
01 18 2019 02:39:36,31.11
01 18 2019 02:40:36,31.07
01 18 2019 02:41:36,31.09
01 18 2019 02:42:37,31.23
01 18 2019 02:43:37,31.25
01 18 2019 02:44:37,31.09
01 18 2019 02:45:37,31.07
01 18 2019 02:46:37,31.07
01 18 2019 02:47:37,31.2
01 18 2019 02:48:37,31.07
01 18 2019 02:49:37,31.14
01 18 2019 02:50:37,31.11
01 18 2019 02:51:37,31.11
01 18 2019 02:52:37,31.13
01 18 2019 02:53:37,30.86
01 18 2019 02:54:38,31.07
01 18 2019 02:55:38,31.16
01 18 2019 02:56:38,31.16
01 18 2019 02:57:38,31.09
01 18 2019 02:58:38,31.06
01 18 2019 02:59:38,31.25
01 18 2019 03:00:38,31.07
01 18 2019 03:01:38,30.95
01 18 2019 03:02:38,31.13
01 18 2019 03:03:38,31.13
01 18 2019 03:04:38,31.09
01 18 2019 03:05:38,31.16
01 18 2019 03:06:38,31.16
01 18 2019 03:07:38,31.02
01 18 2019 03:08:38,31.04
01 18 2019 03:09:38,30.95
01 18 2019 03:10:38,31.3
01 18 2019 03:11:38,31.23
01 18 2019 03:12:39,31.34
01 18 2019 03:13:39,31.16
01 18 2019 03:14:39,31.09
01 18 2019 03:15:39,31.16
01 18 2019 03:16:39,31.23
01 18 2019 03:17:39,31.25
01 18 2019 03:18:39,31.16
01 18 2019 03:19:39,31.18
01 18 2019 03:20:39,31.13
01 18 2019 03:21:39,31.13
01 18 2019 03:22:39,31.18
01 18 2019 03:23:39,31.16
01 18 2019 03:24:39,30.93
01 18 2019 03:25:39,31.3
01 18 2019 03:26:39,31.2
01 18 2019 03:27:39,31.09
01 18 2019 03:28:40,31.16
01 18 2019 03:29:40,31.13
01 18 2019 03:30:40,31.23
01 18 2019 03:31:40,31.27
01 18 2019 03:32:40,31.32
01 18 2019 03:33:40,31.11
01 18 2019 03:34:40,31.29
01 18 2019 03:35:40,31.25
01 18 2019 03:36:40,31.25
01 18 2019 03:37:40,31.2
01 18 2019 03:38:40,31.3
01 18 2019 03:39:40,31.34
01 18 2019 03:40:40,31.23
01 18 2019 03:41:41,31.36
01 18 2019 03:42:41,31.29
01 18 2019 03:43:41,31.25
01 18 2019 03:44:41,31.2
01 18 2019 03:45:41,31.32
01 18 2019 03:46:41,31.34
01 18 2019 03:47:41,31.25
01 18 2019 03:48:41,31.27
01 18 2019 03:49:41,31.3
01 18 2019 03:50:41,31.29
01 18 2019 03:51:41,31.27
01 18 2019 03:52:41,31.25
01 18 2019 03:53:41,31.36
01 18 2019 03:54:41,31.32
01 18 2019 03:55:42,31.25
01 18 2019 03:56:42,31.27
01 18 2019 03:57:42,31.36
01 18 2019 03:58:42,31.29
01 18 2019 03:59:42,31.48
01 18 2019 04:00:42,31.37
01 18 2019 04:01:42,31.3
01 18 2019 04:02:42,31.18
01 18 2019 04:03:42,31.29
01 18 2019 04:04:42,30.93
01 18 2019 04:05:42,31.18
01 18 2019 04:06:42,31.13
01 18 2019 04:07:42,31.16
01 18 2019 04:08:42,31.21
01 18 2019 04:09:43,31.07
01 18 2019 04:10:43,31.09
01 18 2019 04:11:43,31.16
01 18 2019 04:12:43,31.16
01 18 2019 04:13:43,31.02
01 18 2019 04:14:43,30.95
01 18 2019 04:15:43,31.16
01 18 2019 04:16:43,30.97
01 18 2019 04:17:43,30.97
01 18 2019 04:18:43,30.91
01 18 2019 04:19:43,30.97
01 18 2019 04:20:43,31.0
01 18 2019 04:21:43,31.06
01 18 2019 04:22:43,31.02
01 18 2019 04:23:44,30.91
01 18 2019 04:24:44,31.07
01 18 2019 04:25:44,31.02
01 18 2019 04:26:44,30.97
01 18 2019 04:27:44,31.02
01 18 2019 04:28:44,31.13
01 18 2019 04:29:44,31.09
01 18 2019 04:30:44,30.88
01 18 2019 04:31:44,30.98
01 18 2019 04:32:44,31.06
01 18 2019 04:33:44,30.93
01 18 2019 04:34:44,30.93
01 18 2019 04:35:44,31.34
01 18 2019 04:36:45,31.0
01 18 2019 04:37:45,31.09
01 18 2019 04:38:45,31.14
01 18 2019 04:39:45,31.16
01 18 2019 04:40:45,31.11
01 18 2019 04:41:45,31.16
01 18 2019 04:42:45,31.14
01 18 2019 04:43:45,31.14
01 18 2019 04:44:45,31.18
01 18 2019 04:45:45,31.18
01 18 2019 04:46:45,31.13
01 18 2019 04:47:45,31.3
01 18 2019 04:48:45,31.09
01 18 2019 04:49:45,31.06
01 18 2019 04:50:46,31.18
01 18 2019 04:51:46,31.23
01 18 2019 04:52:46,31.16
01 18 2019 04:53:46,31.11
01 18 2019 04:54:46,31.21
01 18 2019 04:55:46,31.23
01 18 2019 04:56:46,31.09
01 18 2019 04:57:46,31.14
01 18 2019 04:58:46,31.21
01 18 2019 04:59:46,31.16
01 18 2019 05:00:46,31.06
01 18 2019 05:01:46,31.16
01 18 2019 05:02:47,31.2
01 18 2019 05:03:47,31.13
01 18 2019 05:04:47,31.21
01 18 2019 05:05:47,31.18
01 18 2019 05:06:47,31.18
01 18 2019 05:07:47,31.29
01 18 2019 05:08:47,31.27
01 18 2019 05:09:47,31.23
01 18 2019 05:10:47,31.16
01 18 2019 05:11:47,31.29
01 18 2019 05:12:47,31.18
01 18 2019 05:13:47,31.23
01 18 2019 05:14:47,31.2
01 18 2019 05:15:47,31.27
01 18 2019 05:16:48,31.16
01 18 2019 05:17:48,31.23
01 18 2019 05:18:48,31.18
01 18 2019 05:19:48,31.21
