01 23 2019 00:00:24,31.21
01 23 2019 00:01:24,31.23
01 23 2019 00:02:24,31.13
01 23 2019 00:03:24,31.06
01 23 2019 00:04:24,31.09
01 23 2019 00:05:25,31.2
01 23 2019 00:06:25,31.16
01 23 2019 00:07:25,31.18
01 23 2019 00:08:25,31.14
01 23 2019 00:09:25,31.18
01 23 2019 00:10:25,31.2
01 23 2019 00:11:25,31.04
01 23 2019 00:12:25,31.02
01 23 2019 00:13:25,31.09
01 23 2019 00:14:25,31.06
01 23 2019 00:15:25,30.9
01 23 2019 00:16:25,30.81
01 23 2019 00:17:25,30.9
01 23 2019 00:18:25,30.95
01 23 2019 00:19:25,30.77
01 23 2019 00:20:26,30.79
01 23 2019 00:21:26,30.72
01 23 2019 00:22:26,30.72
01 23 2019 00:23:26,30.79
01 23 2019 00:24:26,30.81
01 23 2019 00:25:26,30.83
01 23 2019 00:26:26,30.77
01 23 2019 00:27:26,30.88
01 23 2019 00:28:26,30.83
01 23 2019 00:29:26,30.68
01 23 2019 00:30:26,30.74
01 23 2019 00:31:26,30.88
01 23 2019 00:32:26,30.7
01 23 2019 00:33:26,30.72
01 23 2019 00:34:26,30.77
01 23 2019 00:35:26,30.58
01 23 2019 00:36:26,30.77
01 23 2019 00:37:26,30.86
01 23 2019 00:38:26,30.75
01 23 2019 00:39:26,30.77
01 23 2019 00:40:26,30.86
01 23 2019 00:41:27,30.9
01 23 2019 00:42:27,30.79
01 23 2019 00:43:27,30.81
01 23 2019 00:44:27,30.83
01 23 2019 00:45:27,30.75
01 23 2019 00:46:27,30.77
01 23 2019 00:47:27,30.79
01 23 2019 00:48:27,30.93
01 23 2019 00:49:27,30.86
01 23 2019 00:50:27,30.98
01 23 2019 00:51:27,30.97
01 23 2019 00:52:27,30.95
01 23 2019 00:53:27,31.0
01 23 2019 00:54:27,31.0
01 23 2019 00:55:27,31.04
01 23 2019 00:56:27,31.02
01 23 2019 00:57:27,31.04
01 23 2019 00:58:28,30.81
01 23 2019 00:59:28,31.14
01 23 2019 01:00:28,31.07
01 23 2019 01:01:28,30.67
01 23 2019 01:02:28,31.0
01 23 2019 01:03:28,30.98
01 23 2019 01:04:28,30.88
01 23 2019 01:05:28,31.09
01 23 2019 01:06:28,30.86
01 23 2019 01:07:28,31.06
01 23 2019 01:08:28,31.18
01 23 2019 01:09:28,31.14
01 23 2019 01:10:28,31.02
01 23 2019 01:11:28,31.09
01 23 2019 01:12:28,31.09
01 23 2019 01:13:29,31.0
01 23 2019 01:14:29,31.23
01 23 2019 01:15:29,31.07
01 23 2019 01:16:29,31.09
01 23 2019 01:17:29,31.09
01 23 2019 01:18:29,31.06
01 23 2019 01:19:29,31.09
01 23 2019 01:20:29,31.06
01 23 2019 01:21:29,31.13
01 23 2019 01:22:29,31.14
01 23 2019 01:23:29,31.02
01 23 2019 01:24:29,31.18
01 23 2019 01:25:29,31.09
01 23 2019 01:26:29,31.06
01 23 2019 01:27:29,31.13
01 23 2019 01:28:29,31.14
01 23 2019 01:29:29,31.2
01 23 2019 01:30:30,31.07
01 23 2019 01:31:30,31.32
01 23 2019 01:32:30,31.18
01 23 2019 01:33:30,31.18
01 23 2019 01:34:30,31.16
01 23 2019 01:35:30,31.02
01 23 2019 01:36:30,31.3
01 23 2019 01:37:30,31.23
01 23 2019 01:38:30,31.21
01 23 2019 01:39:30,31.25
01 23 2019 01:40:30,31.23
01 23 2019 01:41:30,31.16
01 23 2019 01:42:30,31.2
01 23 2019 01:43:30,31.16
01 23 2019 01:44:30,31.04
01 23 2019 01:45:30,31.11
01 23 2019 01:46:31,31.0
01 23 2019 01:47:31,30.97
01 23 2019 01:48:31,31.02
01 23 2019 01:49:31,30.9
01 23 2019 01:50:31,30.83
01 23 2019 01:51:31,30.86
01 23 2019 01:52:31,30.93
01 23 2019 01:53:31,30.75
01 23 2019 01:54:31,30.75
01 23 2019 01:55:31,30.83
01 23 2019 01:56:31,30.83
01 23 2019 01:57:31,30.74
01 23 2019 01:58:31,30.72
01 23 2019 01:59:31,30.72
01 23 2019 02:00:31,30.79
01 23 2019 02:01:31,30.81
01 23 2019 02:02:31,30.7
01 23 2019 02:03:31,30.84
01 23 2019 02:04:32,30.77
01 23 2019 02:05:32,30.81
01 23 2019 02:06:32,30.63
01 23 2019 02:07:32,30.83
01 23 2019 02:08:32,30.74
01 23 2019 02:09:32,30.84
01 23 2019 02:10:32,30.83
01 23 2019 02:11:32,30.93
01 23 2019 02:12:32,30.9
01 23 2019 02:13:32,30.77
01 23 2019 02:14:32,30.88
01 23 2019 02:15:32,30.83
01 23 2019 02:16:32,30.98
01 23 2019 02:17:32,30.84
01 23 2019 02:18:33,30.84
01 23 2019 02:19:33,30.91
01 23 2019 02:20:33,30.97
01 23 2019 02:21:33,31.0
01 23 2019 02:22:33,30.93
01 23 2019 02:23:33,30.83
01 23 2019 02:24:33,30.83
01 23 2019 02:25:33,30.88
01 23 2019 02:26:33,31.0
01 23 2019 02:27:33,30.91
01 23 2019 02:28:33,31.0
01 23 2019 02:29:33,30.81
01 23 2019 02:30:33,30.93
01 23 2019 02:31:33,31.04
01 23 2019 02:32:33,30.9
01 23 2019 02:33:33,31.04
01 23 2019 02:34:34,30.97
01 23 2019 02:35:34,30.88
01 23 2019 02:36:34,30.9
01 23 2019 02:37:34,31.06
01 23 2019 02:38:34,30.9
01 23 2019 02:39:34,31.13
01 23 2019 02:40:34,31.02
01 23 2019 02:41:34,30.97
01 23 2019 02:42:34,31.06
01 23 2019 02:43:34,31.09
01 23 2019 02:44:34,31.07
01 23 2019 02:45:34,31.06
01 23 2019 02:46:34,31.07
01 23 2019 02:47:34,31.18
01 23 2019 02:48:34,31.04
01 23 2019 02:49:34,31.07
01 23 2019 02:50:34,31.02
01 23 2019 02:51:35,31.04
01 23 2019 02:52:35,31.25
01 23 2019 02:53:35,31.09
01 23 2019 02:54:35,31.06
01 23 2019 02:55:35,31.11
01 23 2019 02:56:35,31.11
01 23 2019 02:57:35,31.25
01 23 2019 02:58:35,31.21
01 23 2019 02:59:35,31.06
01 23 2019 03:00:35,31.21
01 23 2019 03:01:35,30.91
01 23 2019 03:02:35,31.06
01 23 2019 03:03:35,31.11
01 23 2019 03:04:35,31.25
01 23 2019 03:05:35,31.09
01 23 2019 03:06:36,31.06
01 23 2019 03:07:36,31.18
01 23 2019 03:08:36,31.25
01 23 2019 03:09:36,31.16
01 23 2019 03:10:36,31.23
01 23 2019 03:11:36,31.18
01 23 2019 03:12:36,31.21
01 23 2019 03:13:36,31.29
01 23 2019 03:14:36,31.13
01 23 2019 03:15:36,30.98
01 23 2019 03:16:36,31.27
01 23 2019 03:17:36,31.27
01 23 2019 03:18:36,31.25
01 23 2019 03:19:36,31.16
01 23 2019 03:20:36,31.16
01 23 2019 03:21:37,31.21
01 23 2019 03:22:37,30.95
01 23 2019 03:23:37,31.09
01 23 2019 03:24:37,30.93
01 23 2019 03:25:37,31.06
01 23 2019 03:26:37,30.81
01 23 2019 03:27:37,30.79
